.HEADER
..NAMES
Time,V U1.H6
.DATA
7.08811e-08,1.1943
7.08907e-08,1.1882
7.09004e-08,1.1811
7.09100e-08,1.1732
7.09197e-08,1.1646
7.09293e-08,1.1554
7.09390e-08,1.1458
7.09486e-08,1.1358
7.09583e-08,1.1256
7.09679e-08,1.1153
7.09776e-08,1.1052
7.09872e-08,1.0956
7.09968e-08,1.0866
7.10065e-08,1.0785
7.10161e-08,1.0714
7.10258e-08,1.0656
7.10354e-08,1.0611
7.10451e-08,1.0581
7.10547e-08,1.0567
7.10644e-08,1.0567
7.10740e-08,1.0583
7.10836e-08,1.0612
7.10933e-08,1.0655
7.11029e-08,1.0710
7.11126e-08,1.0777
7.11222e-08,1.0853
7.11319e-08,1.0935
7.11415e-08,1.1021
7.11512e-08,1.1107
7.11608e-08,1.1190
7.11705e-08,1.1267
7.11801e-08,1.1338
7.11897e-08,1.1399
7.11994e-08,1.1450
7.12090e-08,1.1491
7.12187e-08,1.1524
7.12283e-08,1.1550
7.12380e-08,1.1570
7.12476e-08,1.1586
7.12573e-08,1.1600
7.12669e-08,1.1612
7.12766e-08,1.1623
7.12862e-08,1.1634
7.12958e-08,1.1644
7.13055e-08,1.1654
7.13151e-08,1.1665
7.13248e-08,1.1675
7.13344e-08,1.1687
7.13441e-08,1.1700
7.13537e-08,1.1716
7.13634e-08,1.1733
7.13730e-08,1.1754
7.13826e-08,1.1776
7.13923e-08,1.1802
7.14019e-08,1.1829
7.14116e-08,1.1858
7.14212e-08,1.1888
7.14309e-08,1.1919
7.14405e-08,1.1952
7.14502e-08,1.1985
7.14598e-08,1.2019
7.14695e-08,1.2052
7.14791e-08,1.2086
7.14887e-08,1.2118
7.14984e-08,1.2148
7.15080e-08,1.2174
7.15177e-08,1.2197
7.15273e-08,1.2215
7.15370e-08,1.2227
7.15466e-08,1.2235
7.15563e-08,1.2237
7.15659e-08,1.2235
7.15755e-08,1.2230
7.15852e-08,1.2221
7.15948e-08,1.2208
7.16045e-08,1.2182
7.16141e-08,1.2134
7.16238e-08,1.2053
7.16334e-08,1.1924
7.16431e-08,1.1732
7.16527e-08,1.1467
7.16623e-08,1.1117
7.16720e-08,1.0671
7.16816e-08,1.0122
7.16913e-08,0.9475
7.17009e-08,0.8736
7.17106e-08,0.7917
7.17202e-08,0.7033
7.17299e-08,0.6104
7.17395e-08,0.5149
7.17492e-08,0.4192
7.17588e-08,0.3250
7.17684e-08,0.2344
7.17781e-08,0.1491
7.17877e-08,0.0707
7.17974e-08,0.0006
7.18070e-08,-0.0605
7.18167e-08,-0.1126
7.18263e-08,-0.1555
7.18360e-08,-0.1890
7.18456e-08,-0.2133
7.18552e-08,-0.2292
7.18649e-08,-0.2383
7.18745e-08,-0.2422
7.18842e-08,-0.2425
7.18938e-08,-0.2404
7.19035e-08,-0.2369
7.19131e-08,-0.2328
7.19228e-08,-0.2287
7.19324e-08,-0.2251
7.19421e-08,-0.2221
7.19517e-08,-0.2198
7.19613e-08,-0.2186
7.19710e-08,-0.2184
7.19806e-08,-0.2194
7.19903e-08,-0.2216
7.19999e-08,-0.2252
7.20096e-08,-0.2302
7.20192e-08,-0.2367
7.20289e-08,-0.2442
7.20385e-08,-0.2525
7.20482e-08,-0.2610
7.20578e-08,-0.2692
7.20674e-08,-0.2767
7.20771e-08,-0.2830
7.20867e-08,-0.2880
7.20964e-08,-0.2913
7.21060e-08,-0.2928
7.21157e-08,-0.2926
7.21253e-08,-0.2906
7.21350e-08,-0.2871
7.21446e-08,-0.2823
7.21542e-08,-0.2762
7.21639e-08,-0.2690
7.21735e-08,-0.2608
7.21832e-08,-0.2518
7.21928e-08,-0.2421
7.22025e-08,-0.2319
7.22121e-08,-0.2207
7.22218e-08,-0.2082
7.22314e-08,-0.1938
7.22411e-08,-0.1771
7.22507e-08,-0.1575
7.22603e-08,-0.1340
7.22700e-08,-0.1056
7.22796e-08,-0.0712
7.22893e-08,-0.0304
7.22989e-08,0.0168
7.23086e-08,0.0702
7.23182e-08,0.1291
7.23279e-08,0.1927
7.23375e-08,0.2599
7.23471e-08,0.3292
7.23568e-08,0.3990
7.23664e-08,0.4678
7.23761e-08,0.5343
7.23857e-08,0.5971
7.23954e-08,0.6556
7.24050e-08,0.7092
7.24147e-08,0.7577
7.24243e-08,0.8010
7.24339e-08,0.8394
7.24436e-08,0.8731
7.24532e-08,0.9024
7.24629e-08,0.9280
7.24725e-08,0.9506
7.24822e-08,0.9706
7.24918e-08,0.9888
7.25015e-08,1.0056
7.25111e-08,1.0213
7.25208e-08,1.0361
7.25304e-08,1.0504
7.25400e-08,1.0641
7.25497e-08,1.0774
7.25593e-08,1.0902
7.25690e-08,1.1024
7.25786e-08,1.1137
7.25883e-08,1.1241
7.25979e-08,1.1337
7.26076e-08,1.1426
7.26172e-08,1.1508
7.26268e-08,1.1585
7.26365e-08,1.1659
7.26461e-08,1.1729
7.26558e-08,1.1795
7.26654e-08,1.1858
7.26751e-08,1.1915
7.26847e-08,1.1965
7.26944e-08,1.2005
7.27040e-08,1.2032
7.27137e-08,1.2046
7.27233e-08,1.2045
7.27329e-08,1.2029
7.27426e-08,1.1999
7.27522e-08,1.1956
7.27619e-08,1.1901
7.27715e-08,1.1835
7.27812e-08,1.1761
7.27908e-08,1.1680
7.28005e-08,1.1592
7.28101e-08,1.1499
7.28198e-08,1.1402
7.28294e-08,1.1301
7.28390e-08,1.1199
7.28487e-08,1.1098
7.28583e-08,1.0999
7.28680e-08,1.0907
7.28776e-08,1.0822
7.28873e-08,1.0747
7.28969e-08,1.0683
7.29066e-08,1.0632
7.29162e-08,1.0596
7.29258e-08,1.0574
7.29355e-08,1.0568
7.29451e-08,1.0576
7.29548e-08,1.0599
7.29644e-08,1.0636
7.29741e-08,1.0685
7.29837e-08,1.0747
7.29934e-08,1.0818
7.30030e-08,1.0898
7.30127e-08,1.0982
7.30223e-08,1.1068
7.30319e-08,1.1152
7.30416e-08,1.1232
7.30512e-08,1.1305
7.30609e-08,1.1370
7.30705e-08,1.1425
7.30802e-08,1.1471
7.30898e-08,1.1507
7.30995e-08,1.1536
7.31091e-08,1.1559
7.31187e-08,1.1578
7.31284e-08,1.1593
7.31380e-08,1.1607
7.31477e-08,1.1619
7.31573e-08,1.1630
7.31670e-08,1.1641
7.31766e-08,1.1651
7.31863e-08,1.1662
7.31959e-08,1.1672
7.32055e-08,1.1683
7.32152e-08,1.1695
7.32248e-08,1.1710
7.32345e-08,1.1726
7.32441e-08,1.1745
7.32538e-08,1.1767
7.32634e-08,1.1791
7.32731e-08,1.1817
7.32827e-08,1.1845
7.32924e-08,1.1875
7.33020e-08,1.1905
7.33116e-08,1.1937
7.33213e-08,1.1969
7.33309e-08,1.2003
7.33406e-08,1.2036
7.33502e-08,1.2069
7.33599e-08,1.2102
7.33695e-08,1.2133
7.33792e-08,1.2161
7.33888e-08,1.2185
7.33985e-08,1.2205
7.34081e-08,1.2220
7.34177e-08,1.2229
7.34274e-08,1.2234
7.34370e-08,1.2233
7.34467e-08,1.2230
7.34563e-08,1.2223
7.34660e-08,1.2214
7.34756e-08,1.2203
7.34853e-08,1.2191
7.34949e-08,1.2178
7.35045e-08,1.2164
7.35142e-08,1.2148
7.35238e-08,1.2131
7.35335e-08,1.2113
7.35431e-08,1.2095
7.35528e-08,1.2076
7.35624e-08,1.2058
7.35721e-08,1.2041
7.35817e-08,1.2026
7.35914e-08,1.2013
7.36010e-08,1.2003
7.36106e-08,1.1996
7.36203e-08,1.1990
7.36299e-08,1.1987
7.36396e-08,1.1986
7.36492e-08,1.1987
7.36589e-08,1.1989
7.36685e-08,1.1992
7.36782e-08,1.1996
7.36878e-08,1.2001
7.36974e-08,1.2007
7.37071e-08,1.2013
7.37167e-08,1.2018
7.37264e-08,1.2023
7.37360e-08,1.2027
7.37457e-08,1.2028
7.37553e-08,1.2028
7.37650e-08,1.2026
7.37746e-08,1.2022
7.37842e-08,1.2017
7.37939e-08,1.2010
7.38035e-08,1.2004
7.38132e-08,1.1997
7.38228e-08,1.1991
7.38325e-08,1.1986
7.38421e-08,1.1981
7.38518e-08,1.1976
7.38614e-08,1.1972
7.38711e-08,1.1967
7.38807e-08,1.1962
7.38903e-08,1.1958
7.39000e-08,1.1953
7.39096e-08,1.1949
7.39193e-08,1.1946
7.39289e-08,1.1944
7.39386e-08,1.1944
7.39482e-08,1.1945
7.39579e-08,1.1947
7.39675e-08,1.1950
7.39771e-08,1.1955
7.39868e-08,1.1960
7.39964e-08,1.1965
7.40061e-08,1.1970
7.40157e-08,1.1976
7.40254e-08,1.1982
7.40350e-08,1.1987
7.40447e-08,1.1993
7.40543e-08,1.1999
7.40640e-08,1.2005
7.40736e-08,1.2010
7.40832e-08,1.2015
7.40929e-08,1.2018
7.41025e-08,1.2011
7.41122e-08,1.1987
7.41218e-08,1.1933
7.41315e-08,1.1835
7.41411e-08,1.1678
7.41508e-08,1.1453
7.41604e-08,1.1145
7.41701e-08,1.0744
7.41797e-08,1.0239
7.41893e-08,0.9633
7.41990e-08,0.8930
7.42086e-08,0.8138
7.42183e-08,0.7273
7.42279e-08,0.6352
7.42376e-08,0.5397
7.42472e-08,0.4430
7.42569e-08,0.3471
7.42665e-08,0.2541
7.42761e-08,0.1658
7.42858e-08,0.0841
7.42954e-08,0.0105
7.43051e-08,-0.0542
7.43147e-08,-0.1097
7.43244e-08,-0.1558
7.43340e-08,-0.1922
7.43437e-08,-0.2188
7.43533e-08,-0.2364
7.43630e-08,-0.2464
7.43726e-08,-0.2507
7.43822e-08,-0.2507
7.43919e-08,-0.2479
7.44015e-08,-0.2434
7.44112e-08,-0.2380
7.44208e-08,-0.2327
7.44305e-08,-0.2278
7.44401e-08,-0.2236
7.44498e-08,-0.2204
7.44594e-08,-0.2182
7.44690e-08,-0.2173
7.44787e-08,-0.2175
7.44883e-08,-0.2190
7.44980e-08,-0.2219
7.45076e-08,-0.2262
7.45173e-08,-0.2319
7.45269e-08,-0.2389
7.45366e-08,-0.2467
7.45462e-08,-0.2551
7.45558e-08,-0.2634
7.45655e-08,-0.2712
7.45751e-08,-0.2782
7.45848e-08,-0.2839
7.45944e-08,-0.2881
7.46041e-08,-0.2906
7.46137e-08,-0.2912
7.46234e-08,-0.2901
7.46330e-08,-0.2873
7.46427e-08,-0.2830
7.46523e-08,-0.2774
7.46619e-08,-0.2707
7.46716e-08,-0.2629
7.46812e-08,-0.2542
7.46909e-08,-0.2449
7.47005e-08,-0.2349
7.47102e-08,-0.2241
7.47198e-08,-0.2120
7.47295e-08,-0.1980
7.47391e-08,-0.1818
7.47487e-08,-0.1627
7.47584e-08,-0.1399
7.47680e-08,-0.1122
7.47777e-08,-0.0788
7.47873e-08,-0.0390
7.47970e-08,0.0072
7.48066e-08,0.0597
7.48163e-08,0.1178
7.48259e-08,0.1809
7.48356e-08,0.2478
7.48452e-08,0.3171
7.48548e-08,0.3873
7.48645e-08,0.4567
7.48741e-08,0.5240
7.48838e-08,0.5878
7.48934e-08,0.6472
7.49031e-08,0.7016
7.49127e-08,0.7508
7.49224e-08,0.7946
7.49320e-08,0.8334
7.49417e-08,0.8674
7.49513e-08,0.8969
7.49609e-08,0.9226
7.49706e-08,0.9451
7.49802e-08,0.9652
7.49899e-08,0.9834
7.49995e-08,1.0003
7.50092e-08,1.0161
7.50188e-08,1.0310
7.50285e-08,1.0454
7.50381e-08,1.0593
7.50477e-08,1.0728
7.50574e-08,1.0858
7.50670e-08,1.0982
7.50767e-08,1.1098
7.50863e-08,1.1206
7.50960e-08,1.1306
7.51056e-08,1.1398
7.51153e-08,1.1484
7.51249e-08,1.1565
7.51346e-08,1.1641
7.51442e-08,1.1714
7.51538e-08,1.1783
7.51635e-08,1.1847
7.51731e-08,1.1907
7.51828e-08,1.1960
7.51924e-08,1.2003
7.52021e-08,1.2034
7.52117e-08,1.2052
7.52214e-08,1.2055
7.52310e-08,1.2044
7.52406e-08,1.2017
7.52503e-08,1.1976
7.52599e-08,1.1921
7.52696e-08,1.1856
7.52792e-08,1.1782
7.52889e-08,1.1699
7.52985e-08,1.1610
7.53082e-08,1.1516
7.53178e-08,1.1418
7.53274e-08,1.1317
7.53371e-08,1.1214
7.53467e-08,1.1112
7.53564e-08,1.1013
7.53660e-08,1.0919
7.53757e-08,1.0833
7.53853e-08,1.0756
7.53950e-08,1.0690
7.54046e-08,1.0636
7.54143e-08,1.0597
7.54239e-08,1.0573
7.54335e-08,1.0564
7.54432e-08,1.0571
7.54528e-08,1.0592
7.54625e-08,1.0627
7.54721e-08,1.0676
7.54818e-08,1.0737
7.54914e-08,1.0808
7.55011e-08,1.0887
7.55107e-08,1.0972
7.55203e-08,1.1058
7.55300e-08,1.1143
7.55396e-08,1.1225
7.55493e-08,1.1299
7.55589e-08,1.1366
7.55686e-08,1.1423
7.55782e-08,1.1471
7.55879e-08,1.1509
7.55975e-08,1.1539
7.56072e-08,1.1562
7.56168e-08,1.1580
7.56264e-08,1.1594
7.56361e-08,1.1607
7.56457e-08,1.1617
7.56554e-08,1.1628
7.56650e-08,1.1637
7.56747e-08,1.1647
7.56843e-08,1.1657
7.56940e-08,1.1668
7.57036e-08,1.1679
7.57133e-08,1.1691
7.57229e-08,1.1705
7.57325e-08,1.1722
7.57422e-08,1.1740
7.57518e-08,1.1761
7.57615e-08,1.1785
7.57711e-08,1.1811
7.57808e-08,1.1838
7.57904e-08,1.1868
7.58001e-08,1.1898
7.58097e-08,1.1930
7.58193e-08,1.1964
7.58290e-08,1.1997
7.58386e-08,1.2031
7.58483e-08,1.2065
7.58579e-08,1.2098
7.58676e-08,1.2129
7.58772e-08,1.2158
7.58869e-08,1.2183
7.58965e-08,1.2204
7.59062e-08,1.2220
7.59158e-08,1.2230
7.59254e-08,1.2236
7.59351e-08,1.2236
7.59447e-08,1.2233
7.59544e-08,1.2226
7.59640e-08,1.2217
7.59737e-08,1.2206
7.59833e-08,1.2194
7.59930e-08,1.2180
7.60026e-08,1.2165
7.60122e-08,1.2150
7.60219e-08,1.2133
7.60315e-08,1.2115
7.60412e-08,1.2097
7.60508e-08,1.2079
7.60605e-08,1.2061
7.60701e-08,1.2044
7.60798e-08,1.2028
7.60894e-08,1.2015
7.60990e-08,1.2004
7.61087e-08,1.1996
7.61183e-08,1.1990
7.61280e-08,1.1987
7.61376e-08,1.1986
7.61473e-08,1.1986
7.61569e-08,1.1988
7.61666e-08,1.1992
7.61762e-08,1.1996
7.61859e-08,1.2002
7.61955e-08,1.2007
7.62051e-08,1.2013
7.62148e-08,1.2019
7.62244e-08,1.2024
7.62341e-08,1.2027
7.62437e-08,1.2029
7.62534e-08,1.2029
7.62630e-08,1.2028
7.62727e-08,1.2024
7.62823e-08,1.2019
7.62919e-08,1.2013
7.63016e-08,1.2006
7.63112e-08,1.1999
7.63209e-08,1.1993
7.63305e-08,1.1987
7.63402e-08,1.1982
7.63498e-08,1.1976
7.63595e-08,1.1972
7.63691e-08,1.1967
7.63788e-08,1.1962
7.63884e-08,1.1958
7.63980e-08,1.1954
7.64077e-08,1.1950
7.64173e-08,1.1947
7.64270e-08,1.1945
7.64366e-08,1.1944
7.64463e-08,1.1944
7.64559e-08,1.1946
7.64656e-08,1.1949
7.64752e-08,1.1953
7.64849e-08,1.1958
7.64945e-08,1.1963
7.65041e-08,1.1969
7.65138e-08,1.1975
7.65234e-08,1.1981
7.65331e-08,1.1987
7.65427e-08,1.1993
7.65524e-08,1.1999
7.65620e-08,1.2005
7.65717e-08,1.2010
7.65813e-08,1.2015
7.65909e-08,1.2018
7.66006e-08,1.2014
7.66102e-08,1.1994
7.66199e-08,1.1947
7.66295e-08,1.1859
7.66392e-08,1.1716
7.66488e-08,1.1505
7.66585e-08,1.1215
7.66681e-08,1.0833
7.66778e-08,1.0349
7.66874e-08,0.9763
7.66970e-08,0.9079
7.67067e-08,0.8304
7.67163e-08,0.7452
7.67260e-08,0.6541
7.67356e-08,0.5591
7.67453e-08,0.4625
7.67549e-08,0.3662
7.67646e-08,0.2725
7.67742e-08,0.1831
7.67838e-08,0.0999
7.67935e-08,0.0246
7.68031e-08,-0.0420
7.68128e-08,-0.0993
7.68224e-08,-0.1474
7.68321e-08,-0.1857
7.68417e-08,-0.2143
7.68514e-08,-0.2336
7.68610e-08,-0.2450
7.68706e-08,-0.2502
7.68803e-08,-0.2510
7.68899e-08,-0.2487
7.68996e-08,-0.2444
7.69092e-08,-0.2392
7.69189e-08,-0.2337
7.69285e-08,-0.2287
7.69382e-08,-0.2244
7.69478e-08,-0.2210
7.69575e-08,-0.2186
7.69671e-08,-0.2174
7.69767e-08,-0.2174
7.69864e-08,-0.2186
7.69960e-08,-0.2212
7.70057e-08,-0.2252
7.70153e-08,-0.2307
7.70250e-08,-0.2374
7.70346e-08,-0.2451
7.70443e-08,-0.2534
7.70539e-08,-0.2618
7.70635e-08,-0.2697
7.70732e-08,-0.2769
7.70828e-08,-0.2829
7.70925e-08,-0.2874
7.71021e-08,-0.2902
7.71118e-08,-0.2912
7.71214e-08,-0.2905
7.71311e-08,-0.2880
7.71407e-08,-0.2840
7.71504e-08,-0.2787
7.71600e-08,-0.2722
7.71696e-08,-0.2646
7.71793e-08,-0.2561
7.71889e-08,-0.2469
7.71986e-08,-0.2370
7.72082e-08,-0.2264
7.72179e-08,-0.2146
7.72275e-08,-0.2010
7.72372e-08,-0.1853
7.72468e-08,-0.1668
7.72565e-08,-0.1448
7.72661e-08,-0.1183
7.72757e-08,-0.0861
7.72854e-08,-0.0476
7.72950e-08,-0.0026
7.73047e-08,0.0486
7.73143e-08,0.1057
7.73240e-08,0.1678
7.73336e-08,0.2341
7.73433e-08,0.3030
7.73529e-08,0.3732
7.73625e-08,0.4429
7.73722e-08,0.5106
7.73818e-08,0.5752
7.73915e-08,0.6356
7.74011e-08,0.6910
7.74108e-08,0.7412
7.74204e-08,0.7862
7.74301e-08,0.8260
7.74397e-08,0.8609
7.74494e-08,0.8913
7.74590e-08,0.9177
7.74686e-08,0.9408
7.74783e-08,0.9613
7.74879e-08,0.9799
7.74976e-08,0.9970
7.75072e-08,1.0129
7.75169e-08,1.0281
7.75265e-08,1.0425
7.75362e-08,1.0565
7.75458e-08,1.0701
7.75554e-08,1.0832
7.75651e-08,1.0957
7.75747e-08,1.1075
7.75844e-08,1.1185
7.75940e-08,1.1286
7.76037e-08,1.1380
7.76133e-08,1.1467
7.76230e-08,1.1549
7.76326e-08,1.1626
7.76422e-08,1.1699
7.76519e-08,1.1769
7.76615e-08,1.1835
7.76712e-08,1.1895
7.76808e-08,1.1950
7.76905e-08,1.1995
7.77001e-08,1.2029
7.77098e-08,1.2050
7.77194e-08,1.2056
7.77291e-08,1.2047
7.77387e-08,1.2023
7.77483e-08,1.1985
7.77580e-08,1.1933
7.77676e-08,1.1870
7.77773e-08,1.1797
7.77869e-08,1.1716
7.77966e-08,1.1629
7.78062e-08,1.1536
7.78159e-08,1.1438
7.78255e-08,1.1337
7.78352e-08,1.1235
7.78448e-08,1.1132
7.78544e-08,1.1033
7.78641e-08,1.0937
7.78737e-08,1.0849
7.78834e-08,1.0770
7.78930e-08,1.0702
7.79027e-08,1.0646
7.79123e-08,1.0604
7.79220e-08,1.0576
7.79316e-08,1.0565
7.79412e-08,1.0568
7.79509e-08,1.0587
7.79605e-08,1.0619
7.79702e-08,1.0665
7.79798e-08,1.0723
7.79895e-08,1.0793
7.79991e-08,1.0871
7.80088e-08,1.0954
7.80184e-08,1.1041
7.80281e-08,1.1126
7.80377e-08,1.1209
7.80473e-08,1.1285
7.80570e-08,1.1353
7.80666e-08,1.1413
7.80763e-08,1.1462
7.80859e-08,1.1502
7.80956e-08,1.1533
7.81052e-08,1.1557
7.81149e-08,1.1576
7.81245e-08,1.1591
7.81341e-08,1.1604
7.81438e-08,1.1615
7.81534e-08,1.1625
7.81631e-08,1.1635
7.81727e-08,1.1645
7.81824e-08,1.1655
7.81920e-08,1.1665
7.82017e-08,1.1676
7.82113e-08,1.1688
7.82209e-08,1.1702
7.82306e-08,1.1718
7.82402e-08,1.1736
7.82499e-08,1.1757
7.82595e-08,1.1780
7.82692e-08,1.1805
7.82788e-08,1.1832
7.82885e-08,1.1861
7.82981e-08,1.1892
7.83078e-08,1.1924
7.83174e-08,1.1957
7.83270e-08,1.1990
7.83367e-08,1.2024
7.83463e-08,1.2058
7.83560e-08,1.2091
7.83656e-08,1.2123
7.83753e-08,1.2152
7.83849e-08,1.2179
7.83946e-08,1.2200
7.84042e-08,1.2217
7.84138e-08,1.2228
7.84235e-08,1.2235
7.84331e-08,1.2236
7.84428e-08,1.2234
7.84524e-08,1.2228
7.84621e-08,1.2219
7.84717e-08,1.2208
7.84814e-08,1.2196
7.84910e-08,1.2183
7.85007e-08,1.2168
7.85103e-08,1.2153
7.85199e-08,1.2136
7.85296e-08,1.2119
7.85392e-08,1.2101
7.85489e-08,1.2082
7.85585e-08,1.2064
7.85682e-08,1.2047
7.85778e-08,1.2031
7.85875e-08,1.2017
7.85971e-08,1.2006
7.86068e-08,1.1997
7.86164e-08,1.1991
7.86260e-08,1.1987
7.86357e-08,1.1986
7.86453e-08,1.1986
7.86550e-08,1.1988
7.86646e-08,1.1991
7.86743e-08,1.1995
7.86839e-08,1.2000
7.86936e-08,1.2006
7.87032e-08,1.2012
7.87128e-08,1.2018
7.87225e-08,1.2023
7.87321e-08,1.2027
7.87418e-08,1.2029
7.87514e-08,1.2029
7.87611e-08,1.2028
7.87707e-08,1.2025
7.87804e-08,1.2020
7.87900e-08,1.2014
7.87997e-08,1.2007
7.88093e-08,1.2000
7.88189e-08,1.1994
7.88286e-08,1.1988
7.88382e-08,1.1982
7.88479e-08,1.1977
7.88575e-08,1.1972
7.88672e-08,1.1968
7.88768e-08,1.1963
7.88865e-08,1.1959
7.88961e-08,1.1954
7.89057e-08,1.1951
7.89154e-08,1.1947
7.89250e-08,1.1945
7.89347e-08,1.1944
7.89443e-08,1.1944
7.89540e-08,1.1945
7.89636e-08,1.1948
7.89733e-08,1.1952
7.89829e-08,1.1957
7.89925e-08,1.1962
7.90022e-08,1.1968
7.90118e-08,1.1974
7.90215e-08,1.1979
7.90311e-08,1.1986
7.90408e-08,1.1992
7.90504e-08,1.1998
7.90601e-08,1.2003
7.90697e-08,1.2009
7.90794e-08,1.2013
7.90890e-08,1.2017
7.90986e-08,1.2015
7.91083e-08,1.2000
7.91179e-08,1.1959
7.91276e-08,1.1880
7.91372e-08,1.1749
7.91469e-08,1.1553
7.91565e-08,1.1280
7.91662e-08,1.0918
7.91758e-08,1.0455
7.91854e-08,0.9889
7.91951e-08,0.9224
7.92047e-08,0.8467
7.92144e-08,0.7629
7.92240e-08,0.6728
7.92337e-08,0.5785
7.92433e-08,0.4820
7.92530e-08,0.3855
7.92626e-08,0.2911
7.92723e-08,0.2007
7.92819e-08,0.1161
7.92915e-08,0.0390
7.93012e-08,-0.0293
7.93108e-08,-0.0885
7.93205e-08,-0.1385
7.93301e-08,-0.1788
7.93398e-08,-0.2093
7.93494e-08,-0.2304
7.93591e-08,-0.2432
7.93687e-08,-0.2496
7.93784e-08,-0.2511
7.93880e-08,-0.2493
7.93976e-08,-0.2454
7.94073e-08,-0.2403
7.94169e-08,-0.2348
7.94266e-08,-0.2297
7.94362e-08,-0.2252
7.94459e-08,-0.2216
7.94555e-08,-0.2190
7.94652e-08,-0.2176
7.94748e-08,-0.2173
7.94844e-08,-0.2183
7.94941e-08,-0.2206
7.95037e-08,-0.2243
7.95134e-08,-0.2295
7.95230e-08,-0.2360
7.95327e-08,-0.2435
7.95423e-08,-0.2518
7.95520e-08,-0.2601
7.95616e-08,-0.2682
7.95713e-08,-0.2755
7.95809e-08,-0.2818
7.95905e-08,-0.2867
7.96002e-08,-0.2898
7.96098e-08,-0.2912
7.96195e-08,-0.2908
7.96291e-08,-0.2886
7.96388e-08,-0.2849
7.96484e-08,-0.2799
7.96581e-08,-0.2736
7.96677e-08,-0.2662
7.96773e-08,-0.2579
7.96870e-08,-0.2488
7.96966e-08,-0.2391
7.97063e-08,-0.2289
7.97159e-08,-0.2184
7.97256e-08,-0.2076
7.97352e-08,-0.1966
7.97449e-08,-0.1853
7.97545e-08,-0.1737
7.97641e-08,-0.1617
7.97738e-08,-0.1493
7.97834e-08,-0.1362
7.97931e-08,-0.1224
7.98027e-08,-0.1079
7.98124e-08,-0.0928
7.98220e-08,-0.0774
7.98317e-08,-0.0620
7.98413e-08,-0.0468
7.98510e-08,-0.0322
7.98606e-08,-0.0186
7.98702e-08,-0.0063
7.98799e-08,0.0044
7.98895e-08,0.0135
7.98992e-08,0.0208
7.99088e-08,0.0267
7.99185e-08,0.0311
7.99281e-08,0.0343
7.99378e-08,0.0365
7.99474e-08,0.0379
7.99570e-08,0.0387
7.99667e-08,0.0391
7.99763e-08,0.0391
7.99860e-08,0.0390
7.99956e-08,0.0389
8.00053e-08,0.0388
8.00149e-08,0.0389
8.00246e-08,0.0392
8.00342e-08,0.0398
8.00439e-08,0.0406
8.00535e-08,0.0418
8.00631e-08,0.0432
8.00728e-08,0.0449
8.00824e-08,0.0467
8.00921e-08,0.0487
8.01017e-08,0.0507
8.01114e-08,0.0528
8.01210e-08,0.0550
8.01307e-08,0.0573
8.01403e-08,0.0598
8.01500e-08,0.0624
8.01596e-08,0.0651
8.01692e-08,0.0677
8.01789e-08,0.0702
8.01885e-08,0.0724
8.01982e-08,0.0742
8.02078e-08,0.0754
8.02175e-08,0.0759
8.02271e-08,0.0756
8.02368e-08,0.0746
8.02464e-08,0.0729
8.02560e-08,0.0707
8.02657e-08,0.0680
8.02753e-08,0.0650
8.02850e-08,0.0618
8.02946e-08,0.0585
8.03043e-08,0.0552
8.03139e-08,0.0520
8.03236e-08,0.0487
8.03332e-08,0.0454
8.03429e-08,0.0421
8.03525e-08,0.0389
8.03621e-08,0.0356
8.03718e-08,0.0324
8.03814e-08,0.0292
8.03911e-08,0.0261
8.04007e-08,0.0230
8.04104e-08,0.0200
8.04200e-08,0.0171
8.04297e-08,0.0142
8.04393e-08,0.0115
8.04489e-08,0.0089
8.04586e-08,0.0065
8.04682e-08,0.0043
8.04779e-08,0.0023
8.04875e-08,0.0006
8.04972e-08,-0.0007
8.05068e-08,-0.0017
8.05165e-08,-0.0023
8.05261e-08,-0.0027
8.05357e-08,-0.0030
8.05454e-08,-0.0032
8.05550e-08,-0.0034
8.05647e-08,-0.0037
8.05743e-08,-0.0042
8.05840e-08,-0.0048
8.05936e-08,-0.0056
8.06033e-08,-0.0065
8.06129e-08,-0.0075
8.06226e-08,-0.0085
8.06322e-08,-0.0094
8.06418e-08,-0.0103
8.06515e-08,-0.0111
8.06611e-08,-0.0118
8.06708e-08,-0.0125
8.06804e-08,-0.0132
8.06901e-08,-0.0138
8.06997e-08,-0.0145
8.07094e-08,-0.0152
8.07190e-08,-0.0159
8.07286e-08,-0.0165
8.07383e-08,-0.0171
8.07479e-08,-0.0177
8.07576e-08,-0.0181
8.07672e-08,-0.0185
8.07769e-08,-0.0187
8.07865e-08,-0.0189
8.07962e-08,-0.0190
8.08058e-08,-0.0189
8.08155e-08,-0.0188
8.08251e-08,-0.0185
8.08347e-08,-0.0180
8.08444e-08,-0.0174
8.08540e-08,-0.0166
8.08637e-08,-0.0156
8.08733e-08,-0.0146
8.08830e-08,-0.0135
8.08926e-08,-0.0123
8.09023e-08,-0.0112
8.09119e-08,-0.0102
8.09216e-08,-0.0094
8.09312e-08,-0.0086
8.09408e-08,-0.0080
8.09505e-08,-0.0074
8.09601e-08,-0.0068
8.09698e-08,-0.0063
8.09794e-08,-0.0057
8.09891e-08,-0.0051
8.09987e-08,-0.0045
8.10084e-08,-0.0038
8.10180e-08,-0.0031
8.10276e-08,-0.0025
8.10373e-08,-0.0019
