.HEADER
..NAMES
Time,V U1.F3
7.10836e-08,1.2012
7.10933e-08,1.2012
7.11029e-08,1.2012
7.11126e-08,1.2012
7.11222e-08,1.2012
7.11319e-08,1.2012
7.11415e-08,1.2012
7.11512e-08,1.2012
7.11608e-08,1.2013
7.11705e-08,1.2013
7.11801e-08,1.2013
7.11897e-08,1.2013
7.11994e-08,1.2014
7.12090e-08,1.2014
7.12187e-08,1.2014
7.12283e-08,1.2014
7.12380e-08,1.2015
7.12476e-08,1.2015
7.12573e-08,1.2015
7.12669e-08,1.2015
7.12766e-08,1.2015
7.12862e-08,1.2015
7.12958e-08,1.2015
7.13055e-08,1.2015
7.13151e-08,1.2015
7.13248e-08,1.2015
7.13344e-08,1.2014
7.13441e-08,1.2014
7.13537e-08,1.2014
7.13634e-08,1.2014
7.13730e-08,1.2014
7.13826e-08,1.2013
7.13923e-08,1.2013
7.14019e-08,1.2013
7.14116e-08,1.2013
7.14212e-08,1.2013
7.14309e-08,1.2012
7.14405e-08,1.2012
7.14502e-08,1.2012
7.14598e-08,1.2012
7.14695e-08,1.2012
7.14791e-08,1.2012
7.14887e-08,1.2012
7.14984e-08,1.2012
7.15080e-08,1.2013
7.15177e-08,1.2013
7.15273e-08,1.2013
7.15370e-08,1.2013
7.15466e-08,1.2013
7.15563e-08,1.2013
7.15659e-08,1.2013
7.15755e-08,1.2014
7.15852e-08,1.2014
7.15948e-08,1.2013
7.16045e-08,1.2008
7.16141e-08,1.1990
7.16238e-08,1.1947
7.16334e-08,1.1868
7.16431e-08,1.1739
7.16527e-08,1.1549
7.16623e-08,1.1287
7.16720e-08,1.0939
7.16816e-08,1.0497
7.16913e-08,0.9954
7.17009e-08,0.9314
7.17106e-08,0.8586
7.17202e-08,0.7778
7.17299e-08,0.6905
7.17395e-08,0.5987
7.17492e-08,0.5043
7.17588e-08,0.4093
7.17684e-08,0.3155
7.17781e-08,0.2249
7.17877e-08,0.1394
7.17974e-08,0.0605
7.18070e-08,-0.0106
7.18167e-08,-0.0734
7.18263e-08,-0.1274
7.18360e-08,-0.1722
7.18456e-08,-0.2073
7.18552e-08,-0.2326
7.18649e-08,-0.2491
7.18745e-08,-0.2583
7.18842e-08,-0.2617
7.18938e-08,-0.2609
7.19035e-08,-0.2570
7.19131e-08,-0.2514
7.19228e-08,-0.2449
7.19324e-08,-0.2381
7.19421e-08,-0.2319
7.19517e-08,-0.2266
7.19613e-08,-0.2223
7.19710e-08,-0.2190
7.19806e-08,-0.2168
7.19903e-08,-0.2158
7.19999e-08,-0.2158
7.20096e-08,-0.2170
7.20192e-08,-0.2196
7.20289e-08,-0.2236
7.20385e-08,-0.2289
7.20482e-08,-0.2354
7.20578e-08,-0.2427
7.20674e-08,-0.2506
7.20771e-08,-0.2585
7.20867e-08,-0.2662
7.20964e-08,-0.2733
7.21060e-08,-0.2794
7.21157e-08,-0.2843
7.21253e-08,-0.2878
7.21350e-08,-0.2899
7.21446e-08,-0.2905
7.21542e-08,-0.2896
7.21639e-08,-0.2872
7.21735e-08,-0.2834
7.21832e-08,-0.2784
7.21928e-08,-0.2723
7.22025e-08,-0.2650
7.22121e-08,-0.2567
7.22218e-08,-0.2473
7.22314e-08,-0.2370
7.22411e-08,-0.2257
7.22507e-08,-0.2136
7.22603e-08,-0.2008
7.22700e-08,-0.1874
7.22796e-08,-0.1735
7.22893e-08,-0.1591
7.22989e-08,-0.1442
7.23086e-08,-0.1288
7.23182e-08,-0.1130
7.23279e-08,-0.0969
7.23375e-08,-0.0806
7.23471e-08,-0.0644
7.23568e-08,-0.0485
7.23664e-08,-0.0332
7.23761e-08,-0.0188
7.23857e-08,-0.0055
7.23954e-08,0.0063
7.24050e-08,0.0165
7.24147e-08,0.0251
7.24243e-08,0.0319
7.24339e-08,0.0371
7.24436e-08,0.0408
7.24532e-08,0.0431
7.24629e-08,0.0443
7.24725e-08,0.0446
7.24822e-08,0.0443
7.24918e-08,0.0436
7.25015e-08,0.0427
7.25111e-08,0.0416
7.25208e-08,0.0405
7.25304e-08,0.0393
7.25400e-08,0.0383
7.25497e-08,0.0375
7.25593e-08,0.0371
7.25690e-08,0.0371
7.25786e-08,0.0376
7.25883e-08,0.0386
7.25979e-08,0.0400
7.26076e-08,0.0419
7.26172e-08,0.0440
7.26268e-08,0.0465
7.26365e-08,0.0492
7.26461e-08,0.0521
7.26558e-08,0.0550
7.26654e-08,0.0580
7.26751e-08,0.0608
7.26847e-08,0.0636
7.26944e-08,0.0663
7.27040e-08,0.0688
7.27137e-08,0.0712
7.27233e-08,0.0733
7.27329e-08,0.0752
7.27426e-08,0.0765
7.27522e-08,0.0773
7.27619e-08,0.0775
7.27715e-08,0.0770
7.27812e-08,0.0758
7.27908e-08,0.0740
7.28005e-08,0.0716
7.28101e-08,0.0688
7.28198e-08,0.0656
7.28294e-08,0.0621
7.28390e-08,0.0585
7.28487e-08,0.0546
7.28583e-08,0.0507
7.28680e-08,0.0467
7.28776e-08,0.0427
7.28873e-08,0.0386
7.28969e-08,0.0346
7.29066e-08,0.0305
7.29162e-08,0.0265
7.29258e-08,0.0226
7.29355e-08,0.0188
7.29451e-08,0.0153
7.29548e-08,0.0120
7.29644e-08,0.0091
7.29741e-08,0.0065
7.29837e-08,0.0042
7.29934e-08,0.0023
7.30030e-08,0.0006
7.30127e-08,-0.0009
7.30223e-08,-0.0021
7.30319e-08,-0.0031
7.30416e-08,-0.0039
7.30512e-08,-0.0044
7.30609e-08,-0.0048
7.30705e-08,-0.0049
7.30802e-08,-0.0049
7.30898e-08,-0.0048
7.30995e-08,-0.0046
7.31091e-08,-0.0046
7.31187e-08,-0.0046
7.31284e-08,-0.0047
7.31380e-08,-0.0050
7.31477e-08,-0.0055
7.31573e-08,-0.0062
7.31670e-08,-0.0070
7.31766e-08,-0.0079
7.31863e-08,-0.0090
7.31959e-08,-0.0100
7.32055e-08,-0.0111
7.32152e-08,-0.0121
7.32248e-08,-0.0130
7.32345e-08,-0.0139
7.32441e-08,-0.0149
7.32538e-08,-0.0158
7.32634e-08,-0.0168
7.32731e-08,-0.0177
7.32827e-08,-0.0186
7.32924e-08,-0.0194
7.33020e-08,-0.0200
7.33116e-08,-0.0205
7.33213e-08,-0.0208
7.33309e-08,-0.0209
7.33406e-08,-0.0209
7.33502e-08,-0.0207
7.33599e-08,-0.0203
7.33695e-08,-0.0198
7.33792e-08,-0.0192
7.33888e-08,-0.0185
7.33985e-08,-0.0177
7.34081e-08,-0.0168
7.34177e-08,-0.0158
7.34274e-08,-0.0148
7.34370e-08,-0.0137
7.34467e-08,-0.0126
7.34563e-08,-0.0114
7.34660e-08,-0.0102
7.34756e-08,-0.0091
7.34853e-08,-0.0076
7.34949e-08,-0.0052
7.35045e-08,-0.0018
7.35142e-08,0.0030
7.35238e-08,0.0096
7.35335e-08,0.0194
7.35431e-08,0.0332
7.35528e-08,0.0517
7.35624e-08,0.0753
7.35721e-08,0.1045
7.35817e-08,0.1394
7.35914e-08,0.1800
7.36010e-08,0.2262
7.36106e-08,0.2775
7.36203e-08,0.3330
7.36299e-08,0.3915
7.36396e-08,0.4517
7.36492e-08,0.5127
7.36589e-08,0.5732
7.36685e-08,0.6325
7.36782e-08,0.6895
7.36878e-08,0.7435
7.36974e-08,0.7939
7.37071e-08,0.8402
7.37167e-08,0.8822
7.37264e-08,0.9199
7.37360e-08,0.9533
7.37457e-08,0.9827
7.37553e-08,1.0083
7.37650e-08,1.0307
7.37746e-08,1.0500
7.37842e-08,1.0667
7.37939e-08,1.0812
7.38035e-08,1.0940
7.38132e-08,1.1052
7.38228e-08,1.1150
7.38325e-08,1.1238
7.38421e-08,1.1316
7.38518e-08,1.1385
7.38614e-08,1.1446
7.38711e-08,1.1500
7.38807e-08,1.1549
7.38903e-08,1.1593
7.39000e-08,1.1635
7.39096e-08,1.1676
7.39193e-08,1.1717
7.39289e-08,1.1760
7.39386e-08,1.1805
7.39482e-08,1.1854
7.39579e-08,1.1906
7.39675e-08,1.1960
7.39771e-08,1.2015
7.39868e-08,1.2068
7.39964e-08,1.2120
7.40061e-08,1.2169
7.40157e-08,1.2212
7.40254e-08,1.2248
7.40350e-08,1.2277
7.40447e-08,1.2296
7.40543e-08,1.2305
7.40640e-08,1.2305
7.40736e-08,1.2292
7.40832e-08,1.2268
7.40929e-08,1.2230
7.41025e-08,1.2179
7.41122e-08,1.2116
7.41218e-08,1.2041
7.41315e-08,1.1954
7.41411e-08,1.1859
7.41508e-08,1.1755
7.41604e-08,1.1647
7.41701e-08,1.1537
7.41797e-08,1.1429
7.41893e-08,1.1325
7.41990e-08,1.1229
7.42086e-08,1.1141
7.42183e-08,1.1064
7.42279e-08,1.1000
7.42376e-08,1.0950
7.42472e-08,1.0916
7.42569e-08,1.0896
7.42665e-08,1.0892
7.42761e-08,1.0903
7.42858e-08,1.0927
7.42954e-08,1.0963
7.43051e-08,1.1010
7.43147e-08,1.1066
7.43244e-08,1.1128
7.43340e-08,1.1194
7.43437e-08,1.1262
7.43533e-08,1.1330
7.43630e-08,1.1395
7.43726e-08,1.1457
7.43822e-08,1.1514
7.43919e-08,1.1566
7.44015e-08,1.1612
7.44112e-08,1.1653
7.44208e-08,1.1689
7.44305e-08,1.1719
7.44401e-08,1.1745
7.44498e-08,1.1766
7.44594e-08,1.1782
7.44690e-08,1.1795
7.44787e-08,1.1803
7.44883e-08,1.1807
7.44980e-08,1.1808
7.45076e-08,1.1806
7.45173e-08,1.1803
7.45269e-08,1.1798
7.45366e-08,1.1794
7.45462e-08,1.1790
7.45558e-08,1.1787
7.45655e-08,1.1787
7.45751e-08,1.1789
7.45848e-08,1.1793
7.45944e-08,1.1801
7.46041e-08,1.1812
7.46137e-08,1.1825
7.46234e-08,1.1842
7.46330e-08,1.1862
7.46427e-08,1.1885
7.46523e-08,1.1911
7.46619e-08,1.1939
7.46716e-08,1.1969
7.46812e-08,1.2001
7.46909e-08,1.2033
7.47005e-08,1.2065
7.47102e-08,1.2096
7.47198e-08,1.2125
7.47295e-08,1.2146
7.47391e-08,1.2149
7.47487e-08,1.2124
7.47584e-08,1.2058
7.47680e-08,1.1939
7.47777e-08,1.1753
7.47873e-08,1.1492
7.47970e-08,1.1142
7.48066e-08,1.0695
7.48163e-08,1.0146
7.48259e-08,0.9499
7.48356e-08,0.8762
7.48452e-08,0.7946
7.48548e-08,0.7065
7.48645e-08,0.6141
7.48741e-08,0.5191
7.48838e-08,0.4236
7.48934e-08,0.3294
7.49031e-08,0.2386
7.49127e-08,0.1529
7.49224e-08,0.0739
7.49320e-08,0.0028
7.49417e-08,-0.0600
7.49513e-08,-0.1141
7.49609e-08,-0.1592
7.49706e-08,-0.1949
7.49802e-08,-0.2211
7.49899e-08,-0.2385
7.49995e-08,-0.2488
7.50092e-08,-0.2532
7.50188e-08,-0.2533
7.50285e-08,-0.2503
7.50381e-08,-0.2453
7.50477e-08,-0.2393
7.50574e-08,-0.2329
7.50670e-08,-0.2269
7.50767e-08,-0.2218
7.50863e-08,-0.2175
7.50960e-08,-0.2143
7.51056e-08,-0.2121
7.51153e-08,-0.2112
7.51249e-08,-0.2114
7.51346e-08,-0.2128
7.51442e-08,-0.2157
7.51538e-08,-0.2200
7.51635e-08,-0.2257
7.51731e-08,-0.2327
7.51828e-08,-0.2405
7.51924e-08,-0.2488
7.52021e-08,-0.2573
7.52117e-08,-0.2655
7.52214e-08,-0.2731
7.52310e-08,-0.2797
7.52406e-08,-0.2851
7.52503e-08,-0.2890
7.52599e-08,-0.2915
7.52696e-08,-0.2924
7.52792e-08,-0.2918
7.52889e-08,-0.2896
7.52985e-08,-0.2860
7.53082e-08,-0.2811
7.53178e-08,-0.2750
7.53274e-08,-0.2677
7.53371e-08,-0.2590
7.53467e-08,-0.2484
7.53564e-08,-0.2354
7.53660e-08,-0.2194
7.53757e-08,-0.2002
7.53853e-08,-0.1771
7.53950e-08,-0.1488
7.54046e-08,-0.1144
7.54143e-08,-0.0735
7.54239e-08,-0.0256
7.54335e-08,0.0289
7.54432e-08,0.0897
7.54528e-08,0.1561
7.54625e-08,0.2270
7.54721e-08,0.3012
7.54818e-08,0.3771
7.54914e-08,0.4529
7.55011e-08,0.5270
7.55107e-08,0.5979
7.55203e-08,0.6644
7.55300e-08,0.7256
7.55396e-08,0.7807
7.55493e-08,0.8296
7.55589e-08,0.8721
7.55686e-08,0.9085
7.55782e-08,0.9391
7.55879e-08,0.9646
7.55975e-08,0.9857
7.56072e-08,1.0033
7.56168e-08,1.0181
7.56264e-08,1.0308
7.56361e-08,1.0418
7.56457e-08,1.0516
7.56554e-08,1.0606
7.56650e-08,1.0691
7.56747e-08,1.0774
7.56843e-08,1.0855
7.56940e-08,1.0936
7.57036e-08,1.1018
7.57133e-08,1.1099
7.57229e-08,1.1180
7.57325e-08,1.1261
7.57422e-08,1.1341
7.57518e-08,1.1420
7.57615e-08,1.1499
7.57711e-08,1.1578
7.57808e-08,1.1656
7.57904e-08,1.1733
7.58001e-08,1.1808
7.58097e-08,1.1880
7.58193e-08,1.1950
7.58290e-08,1.2013
7.58386e-08,1.2068
7.58483e-08,1.2114
7.58579e-08,1.2148
7.58676e-08,1.2169
7.58772e-08,1.2176
7.58869e-08,1.2165
7.58965e-08,1.2138
7.59062e-08,1.2095
7.59158e-08,1.2035
7.59254e-08,1.1960
7.59351e-08,1.1871
7.59447e-08,1.1769
7.59544e-08,1.1655
7.59640e-08,1.1530
7.59737e-08,1.1398
7.59833e-08,1.1260
7.59930e-08,1.1120
7.60026e-08,1.0981
7.60122e-08,1.0845
7.60219e-08,1.0717
7.60315e-08,1.0600
7.60412e-08,1.0498
7.60508e-08,1.0414
7.60605e-08,1.0351
7.60701e-08,1.0309
7.60798e-08,1.0290
7.60894e-08,1.0293
7.60990e-08,1.0319
7.61087e-08,1.0364
7.61183e-08,1.0428
7.61280e-08,1.0508
7.61376e-08,1.0600
7.61473e-08,1.0700
7.61569e-08,1.0807
7.61666e-08,1.0916
7.61762e-08,1.1026
7.61859e-08,1.1132
7.61955e-08,1.1234
7.62051e-08,1.1327
7.62148e-08,1.1411
7.62244e-08,1.1485
7.62341e-08,1.1547
7.62437e-08,1.1599
7.62534e-08,1.1640
7.62630e-08,1.1671
7.62727e-08,1.1694
7.62823e-08,1.1710
7.62919e-08,1.1720
7.63016e-08,1.1725
7.63112e-08,1.1726
7.63209e-08,1.1724
7.63305e-08,1.1721
7.63402e-08,1.1716
7.63498e-08,1.1711
7.63595e-08,1.1706
7.63691e-08,1.1702
7.63788e-08,1.1700
7.63884e-08,1.1700
7.63980e-08,1.1703
7.64077e-08,1.1711
7.64173e-08,1.1723
7.64270e-08,1.1740
7.64366e-08,1.1763
7.64463e-08,1.1790
7.64559e-08,1.1822
7.64656e-08,1.1858
7.64752e-08,1.1897
7.64849e-08,1.1938
7.64945e-08,1.1981
7.65041e-08,1.2025
7.65138e-08,1.2069
7.65234e-08,1.2112
7.65331e-08,1.2154
7.65427e-08,1.2193
7.65524e-08,1.2228
7.65620e-08,1.2260
7.65717e-08,1.2287
7.65813e-08,1.2308
7.65909e-08,1.2324
7.66006e-08,1.2333
7.66102e-08,1.2336
7.66199e-08,1.2333
7.66295e-08,1.2324
7.66392e-08,1.2310
7.66488e-08,1.2291
7.66585e-08,1.2267
7.66681e-08,1.2241
7.66778e-08,1.2212
7.66874e-08,1.2182
7.66970e-08,1.2150
7.67067e-08,1.2118
7.67163e-08,1.2087
7.67260e-08,1.2056
7.67356e-08,1.2028
7.67453e-08,1.2002
7.67549e-08,1.1980
7.67646e-08,1.1961
7.67742e-08,1.1946
7.67838e-08,1.1936
7.67935e-08,1.1931
7.68031e-08,1.1929
7.68128e-08,1.1931
7.68224e-08,1.1936
7.68321e-08,1.1944
7.68417e-08,1.1954
7.68514e-08,1.1965
7.68610e-08,1.1977
7.68706e-08,1.1989
7.68803e-08,1.2001
7.68899e-08,1.2012
7.68996e-08,1.2022
7.69092e-08,1.2031
7.69189e-08,1.2039
7.69285e-08,1.2045
7.69382e-08,1.2049
7.69478e-08,1.2051
7.69575e-08,1.2051
7.69671e-08,1.2048
7.69767e-08,1.2044
7.69864e-08,1.2038
7.69960e-08,1.2030
7.70057e-08,1.2021
7.70153e-08,1.2011
7.70250e-08,1.2000
7.70346e-08,1.1989
7.70443e-08,1.1978
7.70539e-08,1.1967
7.70635e-08,1.1957
7.70732e-08,1.1947
7.70828e-08,1.1939
7.70925e-08,1.1931
7.71021e-08,1.1925
7.71118e-08,1.1920
7.71214e-08,1.1917
7.71311e-08,1.1915
7.71407e-08,1.1916
7.71504e-08,1.1919
7.71600e-08,1.1924
7.71696e-08,1.1930
7.71793e-08,1.1938
7.71889e-08,1.1947
7.71986e-08,1.1957
7.72082e-08,1.1967
7.72179e-08,1.1977
7.72275e-08,1.1984
7.72372e-08,1.1979
7.72468e-08,1.1952
7.72565e-08,1.1891
7.72661e-08,1.1782
7.72757e-08,1.1614
7.72854e-08,1.1374
7.72950e-08,1.1051
7.73047e-08,1.0634
7.73143e-08,1.0115
7.73240e-08,0.9497
7.73336e-08,0.8787
7.73433e-08,0.7994
7.73529e-08,0.7132
7.73625e-08,0.6220
7.73722e-08,0.5277
7.73818e-08,0.4322
7.73915e-08,0.3377
7.74011e-08,0.2459
7.74108e-08,0.1588
7.74204e-08,0.0780
7.74301e-08,0.0049
7.74397e-08,-0.0600
7.74494e-08,-0.1162
7.74590e-08,-0.1633
7.74686e-08,-0.2008
7.74783e-08,-0.2283
7.74879e-08,-0.2467
7.74976e-08,-0.2574
7.75072e-08,-0.2619
7.75169e-08,-0.2617
7.75265e-08,-0.2583
7.75362e-08,-0.2528
7.75458e-08,-0.2462
7.75554e-08,-0.2393
7.75651e-08,-0.2327
7.75747e-08,-0.2269
7.75844e-08,-0.2222
7.75940e-08,-0.2185
7.76037e-08,-0.2159
7.76133e-08,-0.2144
7.76230e-08,-0.2140
7.76326e-08,-0.2149
7.76422e-08,-0.2170
7.76519e-08,-0.2206
7.76615e-08,-0.2256
7.76712e-08,-0.2319
7.76808e-08,-0.2392
7.76905e-08,-0.2471
7.77001e-08,-0.2553
7.77098e-08,-0.2632
7.77194e-08,-0.2707
7.77291e-08,-0.2773
7.77387e-08,-0.2827
7.77483e-08,-0.2867
7.77580e-08,-0.2893
7.77676e-08,-0.2904
7.77773e-08,-0.2900
7.77869e-08,-0.2881
7.77966e-08,-0.2847
7.78062e-08,-0.2801
7.78159e-08,-0.2743
7.78255e-08,-0.2673
7.78352e-08,-0.2593
7.78448e-08,-0.2502
7.78544e-08,-0.2400
7.78641e-08,-0.2290
7.78737e-08,-0.2171
7.78834e-08,-0.2043
7.78930e-08,-0.1910
7.79027e-08,-0.1771
7.79123e-08,-0.1627
7.79220e-08,-0.1479
7.79316e-08,-0.1325
7.79412e-08,-0.1167
7.79509e-08,-0.1006
7.79605e-08,-0.0842
7.79702e-08,-0.0680
7.79798e-08,-0.0519
7.79895e-08,-0.0364
7.79991e-08,-0.0217
7.80088e-08,-0.0081
7.80184e-08,0.0041
7.80281e-08,0.0148
7.80377e-08,0.0237
7.80473e-08,0.0309
7.80570e-08,0.0365
7.80666e-08,0.0405
7.80763e-08,0.0430
7.80859e-08,0.0443
7.80956e-08,0.0448
7.81052e-08,0.0446
7.81149e-08,0.0439
7.81245e-08,0.0430
7.81341e-08,0.0419
7.81438e-08,0.0407
7.81534e-08,0.0395
7.81631e-08,0.0384
7.81727e-08,0.0376
7.81824e-08,0.0370
7.81920e-08,0.0369
7.82017e-08,0.0372
7.82113e-08,0.0381
7.82209e-08,0.0394
7.82306e-08,0.0411
7.82402e-08,0.0432
7.82499e-08,0.0456
7.82595e-08,0.0483
7.82692e-08,0.0511
7.82788e-08,0.0541
7.82885e-08,0.0571
7.82981e-08,0.0600
7.83078e-08,0.0628
7.83174e-08,0.0656
7.83270e-08,0.0682
7.83367e-08,0.0706
7.83463e-08,0.0728
7.83560e-08,0.0747
7.83656e-08,0.0762
7.83753e-08,0.0772
7.83849e-08,0.0776
7.83946e-08,0.0772
7.84042e-08,0.0762
7.84138e-08,0.0746
7.84235e-08,0.0723
7.84331e-08,0.0695
7.84428e-08,0.0664
7.84524e-08,0.0630
7.84621e-08,0.0593
7.84717e-08,0.0552
7.84814e-08,0.0510
7.84910e-08,0.0475
7.85007e-08,0.0449
7.85103e-08,0.0434
7.85199e-08,0.0434
7.85296e-08,0.0458
7.85392e-08,0.0520
7.85489e-08,0.0629
7.85585e-08,0.0790
7.85682e-08,0.1009
7.85778e-08,0.1291
7.85875e-08,0.1637
7.85971e-08,0.2048
7.86068e-08,0.2521
7.86164e-08,0.3048
7.86260e-08,0.3617
7.86357e-08,0.4215
7.86453e-08,0.4829
7.86550e-08,0.5448
7.86646e-08,0.6061
7.86743e-08,0.6657
7.86839e-08,0.7226
7.86936e-08,0.7762
7.87032e-08,0.8256
7.87128e-08,0.8706
7.87225e-08,0.9110
7.87321e-08,0.9467
7.87418e-08,0.9781
7.87514e-08,1.0052
7.87611e-08,1.0285
7.87707e-08,1.0483
7.87804e-08,1.0650
7.87900e-08,1.0792
7.87997e-08,1.0913
7.88093e-08,1.1016
7.88189e-08,1.1107
7.88286e-08,1.1187
7.88382e-08,1.1258
7.88479e-08,1.1323
7.88575e-08,1.1381
7.88672e-08,1.1433
7.88768e-08,1.1481
7.88865e-08,1.1525
7.88961e-08,1.1568
7.89057e-08,1.1611
7.89154e-08,1.1656
7.89250e-08,1.1705
7.89347e-08,1.1758
7.89443e-08,1.1816
7.89540e-08,1.1881
7.89636e-08,1.1952
7.89733e-08,1.2025
7.89829e-08,1.2099
7.89925e-08,1.2173
7.90022e-08,1.2244
7.90118e-08,1.2311
7.90215e-08,1.2370
7.90311e-08,1.2420
7.90408e-08,1.2459
7.90504e-08,1.2486
7.90601e-08,1.2502
7.90697e-08,1.2505
7.90794e-08,1.2494
7.90890e-08,1.2468
7.90986e-08,1.2426
7.91083e-08,1.2369
7.91179e-08,1.2297
7.91276e-08,1.2211
7.91372e-08,1.2112
7.91469e-08,1.2002
7.91565e-08,1.1883
7.91662e-08,1.1760
7.91758e-08,1.1636
7.91854e-08,1.1514
7.91951e-08,1.1398
7.92047e-08,1.1290
7.92144e-08,1.1192
7.92240e-08,1.1107
7.92337e-08,1.1037
7.92433e-08,1.0982
7.92530e-08,1.0944
7.92626e-08,1.0923
7.92723e-08,1.0918
7.92819e-08,1.0929
7.92915e-08,1.0954
7.93012e-08,1.0993
7.93108e-08,1.1044
7.93205e-08,1.1104
7.93301e-08,1.1171
7.93398e-08,1.1243
7.93494e-08,1.1315
7.93591e-08,1.1386
7.93687e-08,1.1454
7.93784e-08,1.1517
7.93880e-08,1.1574
7.93976e-08,1.1625
7.94073e-08,1.1670
7.94169e-08,1.1708
7.94266e-08,1.1741
7.94362e-08,1.1767
7.94459e-08,1.1789
7.94555e-08,1.1804
7.94652e-08,1.1816
7.94748e-08,1.1822
7.94844e-08,1.1824
7.94941e-08,1.1821
7.95037e-08,1.1815
7.95134e-08,1.1806
7.95230e-08,1.1795
7.95327e-08,1.1784
7.95423e-08,1.1773
7.95520e-08,1.1763
7.95616e-08,1.1756
7.95713e-08,1.1752
7.95809e-08,1.1751
7.95905e-08,1.1754
7.96002e-08,1.1761
7.96098e-08,1.1771
7.96195e-08,1.1785
7.96291e-08,1.1802
7.96388e-08,1.1824
7.96484e-08,1.1849
7.96581e-08,1.1878
7.96677e-08,1.1910
7.96773e-08,1.1944
7.96870e-08,1.1980
7.96966e-08,1.2017
7.97063e-08,1.2054
7.97159e-08,1.2089
7.97256e-08,1.2120
7.97352e-08,1.2137
7.97449e-08,1.2130
7.97545e-08,1.2088
7.97641e-08,1.1995
7.97738e-08,1.1841
7.97834e-08,1.1615
7.97931e-08,1.1305
7.98027e-08,1.0901
7.98124e-08,1.0395
7.98220e-08,0.9789
7.98317e-08,0.9088
7.98413e-08,0.8303
7.98510e-08,0.7447
7.98606e-08,0.6537
7.98702e-08,0.5593
7.98799e-08,0.4636
7.98895e-08,0.3683
7.98992e-08,0.2756
7.99088e-08,0.1874
7.99185e-08,0.1052
7.99281e-08,0.0305
7.99378e-08,-0.0359
7.99474e-08,-0.0938
7.99570e-08,-0.1428
7.99667e-08,-0.1824
7.99763e-08,-0.2124
7.99860e-08,-0.2333
7.99956e-08,-0.2463
8.00053e-08,-0.2529
8.00149e-08,-0.2545
8.00246e-08,-0.2525
8.00342e-08,-0.2481
8.00439e-08,-0.2422
8.00535e-08,-0.2357
8.00631e-08,-0.2293
8.00728e-08,-0.2236
8.00824e-08,-0.2187
8.00921e-08,-0.2149
8.01017e-08,-0.2122
8.01114e-08,-0.2107
8.01210e-08,-0.2103
8.01307e-08,-0.2112
8.01403e-08,-0.2134
8.01500e-08,-0.2171
8.01596e-08,-0.2223
8.01692e-08,-0.2288
8.01789e-08,-0.2363
8.01885e-08,-0.2445
8.01982e-08,-0.2531
8.02078e-08,-0.2615
8.02175e-08,-0.2695
8.02271e-08,-0.2766
8.02368e-08,-0.2827
8.02464e-08,-0.2873
8.02560e-08,-0.2905
8.02657e-08,-0.2922
8.02753e-08,-0.2923
8.02850e-08,-0.2909
8.02946e-08,-0.2879
8.03043e-08,-0.2835
8.03139e-08,-0.2779
8.03236e-08,-0.2711
8.03332e-08,-0.2632
8.03429e-08,-0.2542
8.03525e-08,-0.2442
8.03621e-08,-0.2332
8.03718e-08,-0.2214
8.03814e-08,-0.2087
8.03911e-08,-0.1954
8.04007e-08,-0.1815
8.04104e-08,-0.1671
8.04200e-08,-0.1521
8.04297e-08,-0.1367
8.04393e-08,-0.1208
8.04489e-08,-0.1045
8.04586e-08,-0.0881
8.04682e-08,-0.0717
8.04779e-08,-0.0556
8.04875e-08,-0.0400
8.04972e-08,-0.0252
8.05068e-08,-0.0115
8.05165e-08,0.0009
8.05261e-08,0.0118
8.05357e-08,0.0210
8.05454e-08,0.0284
8.05550e-08,0.0343
8.05647e-08,0.0386
8.05743e-08,0.0414
8.05840e-08,0.0430
8.05936e-08,0.0436
8.06033e-08,0.0436
8.06129e-08,0.0430
8.06226e-08,0.0421
8.06322e-08,0.0410
8.06418e-08,0.0399
8.06515e-08,0.0387
8.06611e-08,0.0377
8.06708e-08,0.0368
8.06804e-08,0.0362
8.06901e-08,0.0360
8.06997e-08,0.0364
8.07094e-08,0.0372
8.07190e-08,0.0385
8.07286e-08,0.0401
8.07383e-08,0.0422
8.07479e-08,0.0446
8.07576e-08,0.0473
8.07672e-08,0.0501
8.07769e-08,0.0531
8.07865e-08,0.0562
8.07962e-08,0.0592
8.08058e-08,0.0622
8.08155e-08,0.0651
8.08251e-08,0.0678
8.08347e-08,0.0704
8.08444e-08,0.0727
8.08540e-08,0.0747
8.08637e-08,0.0763
8.08733e-08,0.0774
8.08830e-08,0.0779
8.08926e-08,0.0777
8.09023e-08,0.0768
8.09119e-08,0.0753
8.09216e-08,0.0732
8.09312e-08,0.0706
8.09408e-08,0.0676
8.09505e-08,0.0642
8.09601e-08,0.0607
8.09698e-08,0.0569
8.09794e-08,0.0530
8.09891e-08,0.0490
8.09987e-08,0.0449
8.10084e-08,0.0408
8.10180e-08,0.0367
8.10276e-08,0.0326
8.10373e-08,0.0285
8.10469e-08,0.0246
8.10566e-08,0.0207
8.10662e-08,0.0171
8.10759e-08,0.0137
8.10855e-08,0.0106
8.10952e-08,0.0078
8.11048e-08,0.0054
8.11145e-08,0.0033
8.11241e-08,0.0015
8.11337e-08,-0.0000
8.11434e-08,-0.0013
8.11530e-08,-0.0024
8.11627e-08,-0.0032
8.11723e-08,-0.0038
8.11820e-08,-0.0042
8.11916e-08,-0.0044
8.12013e-08,-0.0044
8.12109e-08,-0.0044
8.12205e-08,-0.0043
