.HEADER
..NAMES
Time,V U2.H3
7.19228e-08,0.3943
7.19324e-08,0.3842
7.19421e-08,0.3818
7.19517e-08,0.3877
7.19613e-08,0.4023
7.19710e-08,0.4263
7.19806e-08,0.4598
7.19903e-08,0.5013
7.19999e-08,0.5476
7.20096e-08,0.5955
7.20192e-08,0.6425
7.20289e-08,0.6877
7.20385e-08,0.7097
7.20482e-08,0.7140
7.20578e-08,0.7127
7.20674e-08,0.6961
7.20771e-08,0.6631
7.20867e-08,0.6293
7.20964e-08,0.5851
7.21060e-08,0.5297
7.21157e-08,0.4750
7.21253e-08,0.4166
7.21350e-08,0.3643
7.21446e-08,0.3263
7.21542e-08,0.2954
7.21639e-08,0.2741
7.21735e-08,0.2635
7.21832e-08,0.2575
7.21928e-08,0.2600
7.22025e-08,0.2697
7.22121e-08,0.2821
7.22218e-08,0.3003
7.22314e-08,0.3217
7.22411e-08,0.3419
7.22507e-08,0.3567
7.22603e-08,0.3644
7.22700e-08,0.3696
7.22796e-08,0.3767
7.22893e-08,0.3861
7.22989e-08,0.3955
7.23086e-08,0.4024
7.23182e-08,0.4079
7.23279e-08,0.4148
7.23375e-08,0.4243
7.23471e-08,0.4365
7.23568e-08,0.4523
7.23664e-08,0.4680
7.23761e-08,0.4801
7.23857e-08,0.4891
7.23954e-08,0.4944
7.24050e-08,0.4948
7.24147e-08,0.4915
7.24243e-08,0.4848
7.24339e-08,0.4743
7.24436e-08,0.4612
7.24532e-08,0.4472
7.24629e-08,0.4363
7.24725e-08,0.4307
7.24822e-08,0.4300
7.24918e-08,0.4342
7.25015e-08,0.4426
7.25111e-08,0.4537
7.25208e-08,0.4668
7.25304e-08,0.4810
7.25400e-08,0.4948
7.25497e-08,0.5061
7.25593e-08,0.5114
7.25690e-08,0.5081
7.25786e-08,0.4969
7.25883e-08,0.4787
7.25979e-08,0.4538
7.26076e-08,0.4224
7.26172e-08,0.3845
7.26268e-08,0.3404
7.26365e-08,0.2915
7.26461e-08,0.2398
7.26558e-08,0.1878
7.26654e-08,0.1376
7.26751e-08,0.0912
7.26847e-08,0.0502
7.26944e-08,0.0147
7.27040e-08,-0.0155
7.27137e-08,-0.0395
7.27233e-08,-0.0565
7.27329e-08,-0.0664
7.27426e-08,-0.0707
7.27522e-08,-0.0709
7.27619e-08,-0.0691
7.27715e-08,-0.0675
7.27812e-08,-0.0672
7.27908e-08,-0.0670
7.28005e-08,-0.0664
7.28101e-08,-0.0655
7.28198e-08,-0.0648
7.28294e-08,-0.0650
7.28390e-08,-0.0655
7.28487e-08,-0.0652
7.28583e-08,-0.0634
7.28680e-08,-0.0602
7.28776e-08,-0.0559
7.28873e-08,-0.0516
7.28969e-08,-0.0481
7.29066e-08,-0.0459
7.29162e-08,-0.0449
7.29258e-08,-0.0452
7.29355e-08,-0.0465
7.29451e-08,-0.0486
7.29548e-08,-0.0519
7.29644e-08,-0.0562
7.29741e-08,-0.0612
7.29837e-08,-0.0666
7.29934e-08,-0.0718
7.30030e-08,-0.0769
7.30127e-08,-0.0817
7.30223e-08,-0.0862
7.30319e-08,-0.0903
7.30416e-08,-0.0939
7.30512e-08,-0.0966
7.30609e-08,-0.0980
7.30705e-08,-0.0981
7.30802e-08,-0.0972
7.30898e-08,-0.0954
7.30995e-08,-0.0929
7.31091e-08,-0.0898
7.31187e-08,-0.0866
7.31284e-08,-0.0837
7.31380e-08,-0.0818
7.31477e-08,-0.0810
7.31573e-08,-0.0808
7.31670e-08,-0.0809
7.31766e-08,-0.0808
7.31863e-08,-0.0803
7.31959e-08,-0.0788
7.32055e-08,-0.0761
7.32152e-08,-0.0718
7.32248e-08,-0.0660
7.32345e-08,-0.0587
7.32441e-08,-0.0502
7.32538e-08,-0.0409
7.32634e-08,-0.0315
7.32731e-08,-0.0236
7.32827e-08,-0.0210
7.32924e-08,-0.0131
7.33020e-08,0.0047
7.33116e-08,0.0250
7.33213e-08,0.0452
7.33309e-08,0.0693
7.33406e-08,0.0994
7.33502e-08,0.1423
7.33599e-08,0.1984
7.33695e-08,0.2573
7.33792e-08,0.3168
7.33888e-08,0.3734
7.33985e-08,0.4247
7.34081e-08,0.4743
7.34177e-08,0.5211
7.34274e-08,0.5620
7.34370e-08,0.5959
7.34467e-08,0.6192
7.34563e-08,0.6311
7.34660e-08,0.6363
7.34756e-08,0.6373
7.34853e-08,0.6367
7.34949e-08,0.6362
7.35045e-08,0.6342
7.35142e-08,0.6310
7.35238e-08,0.6281
7.35335e-08,0.6262
7.35431e-08,0.6270
7.35528e-08,0.6311
7.35624e-08,0.6373
7.35721e-08,0.6440
7.35817e-08,0.6492
7.35914e-08,0.6525
7.36010e-08,0.6553
7.36106e-08,0.6569
7.36203e-08,0.6565
7.36299e-08,0.6541
7.36396e-08,0.6487
7.36492e-08,0.6409
7.36589e-08,0.6330
7.36685e-08,0.6268
7.36782e-08,0.6237
7.36878e-08,0.6241
7.36974e-08,0.6280
7.37071e-08,0.6353
7.37167e-08,0.6446
7.37264e-08,0.6542
7.37360e-08,0.6634
7.37457e-08,0.6715
7.37553e-08,0.6769
7.37650e-08,0.6775
7.37746e-08,0.6709
7.37842e-08,0.6573
7.37939e-08,0.6391
7.38035e-08,0.6193
7.38132e-08,0.6004
7.38228e-08,0.5844
7.38325e-08,0.5713
7.38421e-08,0.5615
7.38518e-08,0.5570
7.38614e-08,0.5599
7.38711e-08,0.5718
7.38807e-08,0.5918
7.38903e-08,0.6171
7.39000e-08,0.6450
7.39096e-08,0.6743
7.39193e-08,0.7052
7.39289e-08,0.7381
7.39386e-08,0.7722
7.39482e-08,0.8060
7.39579e-08,0.8382
7.39675e-08,0.8678
7.39771e-08,0.8946
7.39868e-08,0.9191
7.39964e-08,0.9422
7.40061e-08,0.9640
7.40157e-08,0.9843
7.40254e-08,1.0027
7.40350e-08,1.0194
7.40447e-08,1.0352
7.40543e-08,1.0510
7.40640e-08,1.0673
7.40736e-08,1.0842
7.40832e-08,1.1010
7.40929e-08,1.1171
7.41025e-08,1.1315
7.41122e-08,1.1437
7.41218e-08,1.1539
7.41315e-08,1.1618
7.41411e-08,1.1671
7.41508e-08,1.1697
7.41604e-08,1.1699
7.41701e-08,1.1687
7.41797e-08,1.1672
7.41893e-08,1.1661
7.41990e-08,1.1659
7.42086e-08,1.1668
7.42183e-08,1.1690
7.42279e-08,1.1726
7.42376e-08,1.1771
7.42472e-08,1.1819
7.42569e-08,1.1867
7.42665e-08,1.1910
7.42761e-08,1.1948
7.42858e-08,1.1981
7.42954e-08,1.2009
7.43051e-08,1.2033
7.43147e-08,1.2057
7.43244e-08,1.2085
7.43340e-08,1.2120
7.43437e-08,1.2158
7.43533e-08,1.2197
7.43630e-08,1.2232
7.43726e-08,1.2260
7.43822e-08,1.2281
7.43919e-08,1.2296
7.44015e-08,1.2303
7.44112e-08,1.2297
7.44208e-08,1.2277
7.44305e-08,1.2246
7.44401e-08,1.2208
7.44498e-08,1.2168
7.44594e-08,1.2126
7.44690e-08,1.2078
7.44787e-08,1.2022
7.44883e-08,1.1958
7.44980e-08,1.1887
7.45076e-08,1.1815
7.45173e-08,1.1744
7.45269e-08,1.1678
7.45366e-08,1.1600
7.45462e-08,1.1375
7.45558e-08,1.1031
7.45655e-08,1.0518
7.45751e-08,0.9807
7.45848e-08,0.9049
7.45944e-08,0.8300
7.46041e-08,0.7500
7.46137e-08,0.6686
7.46234e-08,0.5866
7.46330e-08,0.5040
7.46427e-08,0.4301
7.46523e-08,0.3677
7.46619e-08,0.3185
7.46716e-08,0.2880
7.46812e-08,0.2724
7.46909e-08,0.2667
7.47005e-08,0.2695
7.47102e-08,0.2776
7.47198e-08,0.2923
7.47295e-08,0.3158
7.47391e-08,0.3439
7.47487e-08,0.3677
7.47584e-08,0.3839
7.47680e-08,0.3950
7.47777e-08,0.4043
7.47873e-08,0.4151
7.47970e-08,0.4256
7.48066e-08,0.4321
7.48163e-08,0.4342
7.48259e-08,0.4338
7.48356e-08,0.4335
7.48452e-08,0.4368
7.48548e-08,0.4451
7.48645e-08,0.4573
7.48741e-08,0.4699
7.48838e-08,0.4802
7.48934e-08,0.4872
7.49031e-08,0.4903
7.49127e-08,0.4891
7.49224e-08,0.4839
7.49320e-08,0.4738
7.49417e-08,0.4581
7.49513e-08,0.4381
7.49609e-08,0.4174
7.49706e-08,0.4003
7.49802e-08,0.3908
7.49899e-08,0.3910
7.49995e-08,0.4009
7.50092e-08,0.4181
7.50188e-08,0.4401
7.50285e-08,0.4661
7.50381e-08,0.4955
7.50477e-08,0.5259
7.50574e-08,0.5533
7.50670e-08,0.5728
7.50767e-08,0.5812
7.50863e-08,0.5775
7.50960e-08,0.5623
7.51056e-08,0.5371
7.51153e-08,0.5035
7.51249e-08,0.4620
7.51346e-08,0.4126
7.51442e-08,0.3562
7.51538e-08,0.3070
7.51635e-08,0.2670
7.51731e-08,0.2383
7.51828e-08,0.2209
7.51924e-08,0.2145
7.52021e-08,0.2208
7.52117e-08,0.2460
7.52214e-08,0.2845
7.52310e-08,0.3312
7.52406e-08,0.3848
7.52503e-08,0.4357
7.52599e-08,0.4839
7.52696e-08,0.5255
7.52792e-08,0.5547
7.52889e-08,0.5726
7.52985e-08,0.5793
7.53082e-08,0.5742
7.53178e-08,0.5612
7.53274e-08,0.5428
7.53371e-08,0.5219
7.53467e-08,0.5042
7.53564e-08,0.4916
7.53660e-08,0.4845
7.53757e-08,0.4846
7.53853e-08,0.4898
7.53950e-08,0.4993
7.54046e-08,0.5125
7.54143e-08,0.5265
7.54239e-08,0.5396
7.54335e-08,0.5494
7.54432e-08,0.5531
7.54528e-08,0.5511
7.54625e-08,0.5444
7.54721e-08,0.5333
7.54818e-08,0.5198
7.54914e-08,0.5048
7.55011e-08,0.4893
7.55107e-08,0.4760
7.55203e-08,0.4663
7.55300e-08,0.4613
7.55396e-08,0.4617
7.55493e-08,0.4667
7.55589e-08,0.4755
7.55686e-08,0.4871
7.55782e-08,0.4981
7.55879e-08,0.5060
7.55975e-08,0.5098
7.56072e-08,0.5085
7.56168e-08,0.5021
7.56264e-08,0.4898
7.56361e-08,0.4704
7.56457e-08,0.4456
7.56554e-08,0.4187
7.56650e-08,0.3935
7.56747e-08,0.3740
7.56843e-08,0.3625
7.56940e-08,0.3598
7.57036e-08,0.3670
7.57133e-08,0.3846
7.57229e-08,0.4134
7.57325e-08,0.4529
7.57422e-08,0.5005
7.57518e-08,0.5529
7.57615e-08,0.6067
7.57711e-08,0.6595
7.57808e-08,0.7103
7.57904e-08,0.7580
7.58001e-08,0.8015
7.58097e-08,0.8402
7.58193e-08,0.8743
7.58290e-08,0.9039
7.58386e-08,0.9297
7.58483e-08,0.9523
7.58579e-08,0.9730
7.58676e-08,0.9928
7.58772e-08,1.0122
7.58869e-08,1.0311
7.58965e-08,1.0494
7.59062e-08,1.0668
7.59158e-08,1.0834
7.59254e-08,1.0990
7.59351e-08,1.1136
7.59447e-08,1.1268
7.59544e-08,1.1381
7.59640e-08,1.1469
7.59737e-08,1.1532
7.59833e-08,1.1572
7.59930e-08,1.1592
7.60026e-08,1.1595
7.60122e-08,1.1583
7.60219e-08,1.1564
7.60315e-08,1.1546
7.60412e-08,1.1538
7.60508e-08,1.1543
7.60605e-08,1.1564
7.60701e-08,1.1600
7.60798e-08,1.1652
7.60894e-08,1.1717
7.60990e-08,1.1788
7.61087e-08,1.1857
7.61183e-08,1.1920
7.61280e-08,1.1975
7.61376e-08,1.2021
7.61473e-08,1.2058
7.61569e-08,1.2086
7.61666e-08,1.2105
7.61762e-08,1.2120
7.61859e-08,1.2137
7.61955e-08,1.2157
7.62051e-08,1.2178
7.62148e-08,1.2197
7.62244e-08,1.2208
7.62341e-08,1.2207
7.62437e-08,1.2195
7.62534e-08,1.2171
7.62630e-08,1.2131
7.62727e-08,1.2073
7.62823e-08,1.1996
7.62919e-08,1.1903
7.63016e-08,1.1801
7.63112e-08,1.1696
7.63209e-08,1.1591
7.63305e-08,1.1489
7.63402e-08,1.1392
7.63498e-08,1.1303
7.63595e-08,1.1225
7.63691e-08,1.1161
7.63788e-08,1.1112
7.63884e-08,1.1082
7.63980e-08,1.1070
7.64077e-08,1.1078
7.64173e-08,1.0969
7.64270e-08,1.0731
7.64366e-08,1.0364
7.64463e-08,0.9789
7.64559e-08,0.9093
7.64656e-08,0.8415
7.64752e-08,0.7690
7.64849e-08,0.6921
7.64945e-08,0.6142
7.65041e-08,0.5329
7.65138e-08,0.4567
7.65234e-08,0.3926
7.65331e-08,0.3404
7.65427e-08,0.3053
7.65524e-08,0.2866
7.65620e-08,0.2776
7.65717e-08,0.2771
7.65813e-08,0.2824
7.65909e-08,0.2929
7.66006e-08,0.3122
7.66102e-08,0.3381
7.66199e-08,0.3634
7.66295e-08,0.3805
7.66392e-08,0.3908
7.66488e-08,0.3982
7.66585e-08,0.4068
7.66681e-08,0.4171
7.66778e-08,0.4247
7.66874e-08,0.4276
7.66970e-08,0.4271
7.67067e-08,0.4260
7.67163e-08,0.4273
7.67260e-08,0.4339
7.67356e-08,0.4455
7.67453e-08,0.4589
7.67549e-08,0.4709
7.67646e-08,0.4801
7.67742e-08,0.4859
7.67838e-08,0.4878
7.67935e-08,0.4860
7.68031e-08,0.4800
7.68128e-08,0.4683
7.68224e-08,0.4517
7.68321e-08,0.4329
7.68417e-08,0.4161
7.68514e-08,0.4056
7.68610e-08,0.4036
7.68706e-08,0.4112
7.68803e-08,0.4267
7.68899e-08,0.4472
7.68996e-08,0.4713
7.69092e-08,0.4987
7.69189e-08,0.5279
7.69285e-08,0.5556
7.69382e-08,0.5768
7.69478e-08,0.5874
7.69575e-08,0.5860
7.69671e-08,0.5728
7.69767e-08,0.5494
7.69864e-08,0.5175
7.69960e-08,0.4779
7.70057e-08,0.4306
7.70153e-08,0.3759
7.70250e-08,0.3208
7.70346e-08,0.2773
7.70443e-08,0.2440
7.70539e-08,0.2226
7.70635e-08,0.2121
7.70732e-08,0.2126
7.70828e-08,0.2304
7.70925e-08,0.2644
7.71021e-08,0.3075
7.71118e-08,0.3593
7.71214e-08,0.4119
7.71311e-08,0.4608
7.71407e-08,0.5059
7.71504e-08,0.5402
7.71600e-08,0.5620
7.71696e-08,0.5736
7.71793e-08,0.5735
7.71889e-08,0.5637
7.71986e-08,0.5481
7.72082e-08,0.5280
7.72179e-08,0.5090
7.72275e-08,0.4951
7.72372e-08,0.4862
7.72468e-08,0.4841
7.72565e-08,0.4881
7.72661e-08,0.4964
7.72757e-08,0.5085
7.72854e-08,0.5225
7.72950e-08,0.5359
7.73047e-08,0.5473
7.73143e-08,0.5534
7.73240e-08,0.5534
7.73336e-08,0.5484
7.73433e-08,0.5388
7.73529e-08,0.5260
7.73625e-08,0.5116
7.73722e-08,0.4962
7.73818e-08,0.4819
7.73915e-08,0.4706
7.74011e-08,0.4635
7.74108e-08,0.4617
7.74204e-08,0.4648
7.74301e-08,0.4718
7.74397e-08,0.4823
7.74494e-08,0.4935
7.74590e-08,0.5024
7.74686e-08,0.5075
7.74783e-08,0.5080
7.74879e-08,0.5035
7.74976e-08,0.4937
7.75072e-08,0.4772
7.75169e-08,0.4543
7.75265e-08,0.4280
7.75362e-08,0.4019
7.75458e-08,0.3802
7.75554e-08,0.3658
7.75651e-08,0.3601
7.75747e-08,0.3637
7.75844e-08,0.3774
7.75940e-08,0.4019
7.76037e-08,0.4374
7.76133e-08,0.4823
7.76230e-08,0.5332
7.76326e-08,0.5868
7.76422e-08,0.6401
7.76519e-08,0.6916
7.76615e-08,0.7245
7.76712e-08,0.7350
7.76808e-08,0.7364
7.76905e-08,0.7242
7.77001e-08,0.6923
7.77098e-08,0.6570
7.77194e-08,0.6130
7.77291e-08,0.5555
7.77387e-08,0.4981
7.77483e-08,0.4381
7.77580e-08,0.3818
7.77676e-08,0.3407
7.77773e-08,0.3084
7.77869e-08,0.2841
7.77966e-08,0.2709
7.78062e-08,0.2628
7.78159e-08,0.2621
7.78255e-08,0.2698
7.78352e-08,0.2802
7.78448e-08,0.2958
7.78544e-08,0.3160
7.78641e-08,0.3361
7.78737e-08,0.3518
7.78834e-08,0.3605
7.78930e-08,0.3657
7.79027e-08,0.3724
7.79123e-08,0.3819
7.79220e-08,0.3916
7.79316e-08,0.3992
7.79412e-08,0.4046
7.79509e-08,0.4110
7.79605e-08,0.4202
7.79702e-08,0.4321
7.79798e-08,0.4482
7.79895e-08,0.4654
7.79991e-08,0.4799
7.80088e-08,0.4914
7.80184e-08,0.4995
7.80281e-08,0.5025
7.80377e-08,0.5012
7.80473e-08,0.4959
7.80570e-08,0.4863
7.80666e-08,0.4732
7.80763e-08,0.4584
7.80859e-08,0.4456
7.80956e-08,0.4379
7.81052e-08,0.4351
7.81149e-08,0.4371
7.81245e-08,0.4439
7.81341e-08,0.4538
7.81438e-08,0.4660
7.81534e-08,0.4796
7.81631e-08,0.4930
7.81727e-08,0.5041
7.81824e-08,0.5097
7.81920e-08,0.5067
7.82017e-08,0.4956
7.82113e-08,0.4774
7.82209e-08,0.4528
7.82306e-08,0.4220
7.82402e-08,0.3847
7.82499e-08,0.3413
7.82595e-08,0.2929
7.82692e-08,0.2416
7.82788e-08,0.1998
7.82885e-08,0.1683
7.82981e-08,0.1489
7.83078e-08,0.1403
7.83174e-08,0.1404
7.83270e-08,0.1516
7.83367e-08,0.1809
7.83463e-08,0.2237
7.83560e-08,0.2758
7.83656e-08,0.3328
7.83753e-08,0.3849
7.83849e-08,0.4327
7.83946e-08,0.4732
7.84042e-08,0.5028
7.84138e-08,0.5244
7.84235e-08,0.5374
7.84331e-08,0.5404
7.84428e-08,0.5360
7.84524e-08,0.5255
7.84621e-08,0.5122
7.84717e-08,0.5018
7.84814e-08,0.4956
7.84910e-08,0.4933
7.85007e-08,0.4957
7.85103e-08,0.5002
7.85199e-08,0.5067
7.85296e-08,0.5154
7.85392e-08,0.5244
7.85489e-08,0.5330
7.85585e-08,0.5395
7.85682e-08,0.5415
7.85778e-08,0.5391
7.85875e-08,0.5328
7.85971e-08,0.5232
7.86068e-08,0.5121
7.86164e-08,0.4997
7.86260e-08,0.4864
7.86357e-08,0.4740
7.86453e-08,0.4639
7.86550e-08,0.4575
7.86646e-08,0.4560
7.86743e-08,0.4589
7.86839e-08,0.4659
7.86936e-08,0.4757
7.87032e-08,0.4856
7.87128e-08,0.4937
7.87225e-08,0.4989
7.87321e-08,0.5003
7.87418e-08,0.4975
7.87514e-08,0.4892
7.87611e-08,0.4741
7.87707e-08,0.4536
7.87804e-08,0.4306
7.87900e-08,0.4093
7.87997e-08,0.3933
7.88093e-08,0.3845
7.88189e-08,0.3835
7.88286e-08,0.3907
7.88382e-08,0.4068
7.88479e-08,0.4324
7.88575e-08,0.4677
7.88672e-08,0.5105
7.88768e-08,0.5576
7.88865e-08,0.6057
7.88961e-08,0.6525
7.89057e-08,0.6948
7.89154e-08,0.7124
7.89250e-08,0.7149
7.89347e-08,0.7111
7.89443e-08,0.6898
7.89540e-08,0.6554
7.89636e-08,0.6203
7.89733e-08,0.5727
7.89829e-08,0.5171
7.89925e-08,0.4620
7.90022e-08,0.4037
7.90118e-08,0.3548
7.90215e-08,0.3191
7.90311e-08,0.2897
7.90408e-08,0.2711
7.90504e-08,0.2616
7.90601e-08,0.2568
7.90697e-08,0.2610
7.90794e-08,0.2713
7.90890e-08,0.2845
7.90986e-08,0.3038
7.91083e-08,0.3253
7.91179e-08,0.3451
7.91276e-08,0.3587
7.91372e-08,0.3658
7.91469e-08,0.3712
7.91565e-08,0.3791
7.91662e-08,0.3887
7.91758e-08,0.3975
7.91854e-08,0.4037
7.91951e-08,0.4090
7.92047e-08,0.4163
7.92144e-08,0.4260
7.92240e-08,0.4389
7.92337e-08,0.4553
7.92433e-08,0.4706
7.92530e-08,0.4822
7.92626e-08,0.4909
7.92723e-08,0.4953
7.92819e-08,0.4948
7.92915e-08,0.4908
7.93012e-08,0.4830
7.93108e-08,0.4716
7.93205e-08,0.4577
7.93301e-08,0.4438
7.93398e-08,0.4337
7.93494e-08,0.4291
7.93591e-08,0.4294
7.93687e-08,0.4348
7.93784e-08,0.4442
7.93880e-08,0.4560
7.93976e-08,0.4697
7.94073e-08,0.4841
7.94169e-08,0.4977
7.94266e-08,0.5081
7.94362e-08,0.5117
7.94459e-08,0.5067
7.94555e-08,0.4939
7.94652e-08,0.4743
7.94748e-08,0.4481
7.94844e-08,0.4156
7.94941e-08,0.3766
7.95037e-08,0.3316
7.95134e-08,0.2821
7.95230e-08,0.2323
7.95327e-08,0.1956
7.95423e-08,0.1688
7.95520e-08,0.1543
7.95616e-08,0.1495
7.95713e-08,0.1536
7.95809e-08,0.1727
7.95905e-08,0.2082
7.96002e-08,0.2547
7.96098e-08,0.3097
7.96195e-08,0.3647
7.96291e-08,0.4139
7.96388e-08,0.4585
7.96484e-08,0.4940
7.96581e-08,0.5192
7.96677e-08,0.5368
7.96773e-08,0.5449
7.96870e-08,0.5439
7.96966e-08,0.5367
7.97063e-08,0.5237
7.97159e-08,0.5108
7.97256e-08,0.5022
7.97352e-08,0.4970
7.97449e-08,0.4961
7.97545e-08,0.4991
7.97641e-08,0.5038
7.97738e-08,0.5107
7.97834e-08,0.5193
7.97931e-08,0.5280
7.98027e-08,0.5360
7.98124e-08,0.5408
7.98220e-08,0.5410
7.98317e-08,0.5373
7.98413e-08,0.5298
7.98510e-08,0.5196
7.98606e-08,0.5081
7.98702e-08,0.4951
7.98799e-08,0.4820
7.98895e-08,0.4703
7.98992e-08,0.4614
7.99088e-08,0.4569
7.99185e-08,0.4574
7.99281e-08,0.4621
7.99378e-08,0.4708
7.99474e-08,0.4813
7.99570e-08,0.4908
7.99667e-08,0.4979
7.99763e-08,0.5015
7.99860e-08,0.5009
7.99956e-08,0.4957
8.00053e-08,0.4841
8.00149e-08,0.4659
8.00246e-08,0.4434
8.00342e-08,0.4200
8.00439e-08,0.4000
8.00535e-08,0.3866
8.00631e-08,0.3809
8.00728e-08,0.3832
8.00824e-08,0.3941
8.00921e-08,0.4141
8.01017e-08,0.4438
8.01114e-08,0.4826
8.01210e-08,0.5275
8.01307e-08,0.5754
8.01403e-08,0.6232
8.01500e-08,0.6694
8.01596e-08,0.7028
8.01692e-08,0.7136
8.01789e-08,0.7143
8.01885e-08,0.7057
8.01982e-08,0.6774
8.02078e-08,0.6440
8.02175e-08,0.6056
8.02271e-08,0.5527
8.02368e-08,0.4981
8.02464e-08,0.4414
8.02560e-08,0.3847
8.02657e-08,0.3416
8.02753e-08,0.3088
8.02850e-08,0.2828
8.02946e-08,0.2686
8.03043e-08,0.2607
8.03139e-08,0.2590
8.03236e-08,0.2665
8.03332e-08,0.2774
8.03429e-08,0.2927
8.03525e-08,0.3134
8.03621e-08,0.3344
8.03718e-08,0.3519
8.03814e-08,0.3622
8.03911e-08,0.3677
8.04007e-08,0.3736
8.04104e-08,0.3824
8.04200e-08,0.3920
8.04297e-08,0.4000
8.04393e-08,0.4056
8.04489e-08,0.4116
8.04586e-08,0.4201
8.04682e-08,0.4309
8.04779e-08,0.4454
8.04875e-08,0.4619
8.04972e-08,0.4757
8.05068e-08,0.4859
8.05165e-08,0.4931
8.05261e-08,0.4955
8.05357e-08,0.4936
8.05454e-08,0.4883
8.05550e-08,0.4793
8.05647e-08,0.4671
8.05743e-08,0.4531
8.05840e-08,0.4405
8.05936e-08,0.4327
8.06033e-08,0.4302
8.06129e-08,0.4324
8.06226e-08,0.4394
8.06322e-08,0.4496
8.06418e-08,0.4619
8.06515e-08,0.4759
8.06611e-08,0.4900
8.06708e-08,0.5025
8.06804e-08,0.5105
8.06901e-08,0.5106
8.06997e-08,0.5022
8.07094e-08,0.4866
8.07190e-08,0.4643
8.07286e-08,0.4355
8.07383e-08,0.4003
8.07479e-08,0.3586
8.07576e-08,0.3115
8.07672e-08,0.2607
8.07769e-08,0.2086
8.07865e-08,0.1574
8.07962e-08,0.1093
8.08058e-08,0.0659
8.08155e-08,0.0281
8.08251e-08,-0.0043
8.08347e-08,-0.0310
8.08444e-08,-0.0509
8.08540e-08,-0.0636
8.08637e-08,-0.0699
8.08733e-08,-0.0714
8.08830e-08,-0.0701
8.08926e-08,-0.0682
8.09023e-08,-0.0673
8.09119e-08,-0.0672
8.09216e-08,-0.0668
8.09312e-08,-0.0660
8.09408e-08,-0.0651
8.09505e-08,-0.0649
8.09601e-08,-0.0654
8.09698e-08,-0.0655
8.09794e-08,-0.0643
8.09891e-08,-0.0616
8.09987e-08,-0.0576
8.10084e-08,-0.0531
8.10180e-08,-0.0491
8.10276e-08,-0.0464
8.10373e-08,-0.0449
8.10469e-08,-0.0448
8.10566e-08,-0.0458
8.10662e-08,-0.0476
8.10759e-08,-0.0505
8.10855e-08,-0.0544
8.10952e-08,-0.0592
8.11048e-08,-0.0644
8.11145e-08,-0.0697
8.11241e-08,-0.0748
8.11337e-08,-0.0797
8.11434e-08,-0.0843
8.11530e-08,-0.0886
8.11627e-08,-0.0924
8.11723e-08,-0.0956
8.11820e-08,-0.0976
8.11916e-08,-0.0982
8.12013e-08,-0.0977
8.12109e-08,-0.0963
8.12205e-08,-0.0941
8.12302e-08,-0.0912
8.12398e-08,-0.0879
8.12495e-08,-0.0847
8.12591e-08,-0.0824
8.12688e-08,-0.0811
8.12784e-08,-0.0807
8.12881e-08,-0.0807
8.12977e-08,-0.0808
8.13073e-08,-0.0805
8.13170e-08,-0.0794
8.13266e-08,-0.0773
8.13363e-08,-0.0736
8.13459e-08,-0.0684
8.13556e-08,-0.0616
8.13652e-08,-0.0535
8.13749e-08,-0.0444
8.13845e-08,-0.0350
8.13942e-08,-0.0258
8.14038e-08,-0.0173
8.14134e-08,-0.0099
8.14231e-08,-0.0037
8.14327e-08,0.0014
8.14424e-08,0.0057
8.14520e-08,0.0093
8.14617e-08,0.0121
8.14713e-08,0.0140
8.14810e-08,0.0151
8.14906e-08,0.0157
8.15002e-08,0.0160
8.15099e-08,0.0160
8.15195e-08,0.0158
8.15292e-08,0.0152
8.15388e-08,0.0142
8.15485e-08,0.0131
8.15581e-08,0.0122
8.15678e-08,0.0118
8.15774e-08,0.0118
8.15871e-08,0.0124
8.15967e-08,0.0133
8.16063e-08,0.0141
8.16160e-08,0.0148
8.16256e-08,0.0152
8.16353e-08,0.0152
8.16449e-08,0.0151
8.16546e-08,0.0146
8.16642e-08,0.0140
8.16739e-08,0.0134
8.16835e-08,0.0130
8.16932e-08,0.0131
8.17028e-08,0.0139
8.17124e-08,0.0156
8.17221e-08,0.0180
8.17317e-08,0.0207
8.17414e-08,0.0236
8.17510e-08,0.0264
8.17607e-08,0.0288
8.17703e-08,0.0307
8.17800e-08,0.0319
8.17896e-08,0.0325
8.17992e-08,0.0324
8.18089e-08,0.0320
8.18185e-08,0.0313
8.18282e-08,0.0305
8.18378e-08,0.0297
8.18475e-08,0.0289
8.18571e-08,0.0282
8.18668e-08,0.0276
8.18764e-08,0.0268
8.18860e-08,0.0260
8.18957e-08,0.0250
8.19053e-08,0.0238
8.19150e-08,0.0225
8.19246e-08,0.0212
8.19343e-08,0.0200
8.19439e-08,0.0188
8.19536e-08,0.0178
8.19632e-08,0.0168
8.19729e-08,0.0158
8.19825e-08,0.0147
8.19921e-08,0.0134
8.20018e-08,0.0119
8.20114e-08,0.0101
8.20211e-08,0.0081
8.20307e-08,0.0061
8.20404e-08,0.0041
8.20500e-08,0.0022
8.20597e-08,0.0007
8.20693e-08,-0.0004
8.20789e-08,-0.0009
8.20886e-08,-0.0009
8.20982e-08,-0.0005
8.21079e-08,0.0001
8.21175e-08,0.0007
8.21272e-08,0.0012
8.21368e-08,0.0015
8.21465e-08,0.0015
8.21561e-08,0.0012
8.21658e-08,0.0008
8.21754e-08,0.0003
8.21850e-08,-0.0003
