.HEADER
..NAMES
Time,V U2.H7
6.13422e-08,-0.0454
6.13518e-08,-0.0363
6.13615e-08,-0.0268
6.13711e-08,-0.0173
6.13808e-08,-0.0085
6.13904e-08,-0.0012
6.14001e-08,0.0016
6.14097e-08,0.0013
6.14194e-08,0.0089
6.14290e-08,0.0263
6.14386e-08,0.0456
6.14483e-08,0.0663
6.14579e-08,0.0925
6.14676e-08,0.1259
6.14772e-08,0.1736
6.14869e-08,0.2326
6.14965e-08,0.2923
6.15062e-08,0.3511
6.15158e-08,0.4052
6.15255e-08,0.4529
6.15351e-08,0.4984
6.15447e-08,0.5400
6.15544e-08,0.5753
6.15640e-08,0.6033
6.15737e-08,0.6206
6.15833e-08,0.6277
6.15930e-08,0.6296
6.16026e-08,0.6288
6.16123e-08,0.6278
6.16219e-08,0.6279
6.16316e-08,0.6272
6.16412e-08,0.6261
6.16508e-08,0.6261
6.16605e-08,0.6275
6.16701e-08,0.6319
6.16798e-08,0.6397
6.16894e-08,0.6488
6.16991e-08,0.6569
6.17087e-08,0.6624
6.17184e-08,0.6654
6.17280e-08,0.6667
6.17376e-08,0.6657
6.17473e-08,0.6622
6.17569e-08,0.6562
6.17666e-08,0.6478
6.17762e-08,0.6387
6.17859e-08,0.6306
6.17955e-08,0.6249
6.18052e-08,0.6239
6.18148e-08,0.6278
6.18245e-08,0.6346
6.18341e-08,0.6422
6.18437e-08,0.6498
6.18534e-08,0.6565
6.18630e-08,0.6621
6.18727e-08,0.6649
6.18823e-08,0.6627
6.18920e-08,0.6542
6.19016e-08,0.6388
6.19113e-08,0.6187
6.19209e-08,0.5983
6.19305e-08,0.5810
6.19402e-08,0.5677
6.19498e-08,0.5584
6.19595e-08,0.5528
6.19691e-08,0.5529
6.19788e-08,0.5610
6.19884e-08,0.5776
6.19981e-08,0.6015
6.20077e-08,0.6306
6.20173e-08,0.6618
6.20270e-08,0.6937
6.20366e-08,0.7112
6.20463e-08,0.7095
6.20559e-08,0.7024
6.20656e-08,0.6845
6.20752e-08,0.6492
6.20849e-08,0.6151
6.20945e-08,0.5766
6.21042e-08,0.5248
6.21138e-08,0.4726
6.21234e-08,0.4165
6.21331e-08,0.3615
6.21427e-08,0.3222
6.21524e-08,0.2928
6.21620e-08,0.2719
6.21717e-08,0.2632
6.21813e-08,0.2594
6.21910e-08,0.2611
6.22006e-08,0.2710
6.22102e-08,0.2837
6.22199e-08,0.3015
6.22295e-08,0.3249
6.22392e-08,0.3473
6.22488e-08,0.3638
6.22585e-08,0.3726
6.22681e-08,0.3770
6.22778e-08,0.3825
6.22874e-08,0.3908
6.22971e-08,0.3991
6.23067e-08,0.4056
6.23163e-08,0.4108
6.23260e-08,0.4167
6.23356e-08,0.4248
6.23453e-08,0.4364
6.23549e-08,0.4521
6.23646e-08,0.4683
6.23742e-08,0.4813
6.23839e-08,0.4909
6.23935e-08,0.4966
6.24032e-08,0.4979
6.24128e-08,0.4964
6.24224e-08,0.4911
6.24321e-08,0.4821
6.24417e-08,0.4723
6.24514e-08,0.4634
6.24610e-08,0.4575
6.24707e-08,0.4573
6.24803e-08,0.4632
6.24900e-08,0.4736
6.24996e-08,0.4868
6.25092e-08,0.5006
6.25189e-08,0.5147
6.25285e-08,0.5293
6.25382e-08,0.5410
6.25478e-08,0.5468
6.25575e-08,0.5449
6.25671e-08,0.5338
6.25768e-08,0.5136
6.25864e-08,0.4860
6.25961e-08,0.4521
6.26057e-08,0.4132
6.26153e-08,0.3694
6.26250e-08,0.3203
6.26346e-08,0.2671
6.26443e-08,0.2127
6.26539e-08,0.1712
6.26636e-08,0.1424
6.26732e-08,0.1280
6.26829e-08,0.1248
6.26925e-08,0.1292
6.27021e-08,0.1443
6.27118e-08,0.1767
6.27214e-08,0.2213
6.27311e-08,0.2750
6.27407e-08,0.3330
6.27504e-08,0.3838
6.27600e-08,0.4269
6.27697e-08,0.4608
6.27793e-08,0.4850
6.27889e-08,0.5036
6.27986e-08,0.5159
6.28082e-08,0.5199
6.28179e-08,0.5180
6.28275e-08,0.5111
6.28372e-08,0.5023
6.28468e-08,0.4972
6.28565e-08,0.4966
6.28661e-08,0.4998
6.28758e-08,0.5063
6.28854e-08,0.5128
6.28950e-08,0.5190
6.29047e-08,0.5259
6.29143e-08,0.5321
6.29240e-08,0.5372
6.29336e-08,0.5400
6.29433e-08,0.5386
6.29529e-08,0.5330
6.29626e-08,0.5243
6.29722e-08,0.5130
6.29818e-08,0.5011
6.29915e-08,0.4889
6.30011e-08,0.4769
6.30108e-08,0.4663
6.30204e-08,0.4575
6.30301e-08,0.4520
6.30397e-08,0.4513
6.30494e-08,0.4549
6.30590e-08,0.4614
6.30687e-08,0.4685
6.30783e-08,0.4737
6.30879e-08,0.4767
6.30976e-08,0.4773
6.31072e-08,0.4748
6.31169e-08,0.4686
6.31265e-08,0.4577
6.31362e-08,0.4420
6.31458e-08,0.4242
6.31555e-08,0.4081
6.31651e-08,0.3975
6.31748e-08,0.3949
6.31844e-08,0.4004
6.31940e-08,0.4133
6.32037e-08,0.4337
6.32133e-08,0.4617
6.32230e-08,0.4971
6.32326e-08,0.5389
6.32423e-08,0.5845
6.32519e-08,0.6307
6.32616e-08,0.6752
6.32712e-08,0.7164
6.32808e-08,0.7546
6.32905e-08,0.7907
6.33001e-08,0.8249
6.33098e-08,0.8569
6.33194e-08,0.8860
6.33291e-08,0.9118
6.33387e-08,0.9346
6.33484e-08,0.9554
6.33580e-08,0.9753
6.33677e-08,0.9949
6.33773e-08,1.0137
6.33869e-08,1.0311
6.33966e-08,1.0470
6.34062e-08,1.0615
6.34159e-08,1.0753
6.34255e-08,1.0889
6.34352e-08,1.1023
6.34448e-08,1.1150
6.34545e-08,1.1261
6.34641e-08,1.1350
6.34737e-08,1.1417
6.34834e-08,1.1465
6.34930e-08,1.1498
6.35027e-08,1.1525
6.35123e-08,1.1548
6.35220e-08,1.1571
6.35316e-08,1.1597
6.35413e-08,1.1628
6.35509e-08,1.1670
6.35605e-08,1.1725
6.35702e-08,1.1789
6.35798e-08,1.1855
6.35895e-08,1.1915
6.35991e-08,1.1965
6.36088e-08,1.2002
6.36184e-08,1.2028
6.36281e-08,1.2046
6.36377e-08,1.2056
6.36474e-08,1.2060
6.36570e-08,1.2061
6.36666e-08,1.2064
6.36763e-08,1.2072
6.36859e-08,1.2083
6.36956e-08,1.2093
6.37052e-08,1.2095
6.37149e-08,1.2084
6.37245e-08,1.2058
6.37342e-08,1.2018
6.37438e-08,1.1964
6.37534e-08,1.1897
6.37631e-08,1.1817
6.37727e-08,1.1728
6.37824e-08,1.1635
6.37920e-08,1.1545
6.38017e-08,1.1464
6.38113e-08,1.1394
6.38210e-08,1.1335
6.38306e-08,1.1284
6.38403e-08,1.1241
6.38499e-08,1.1206
6.38595e-08,1.1183
6.38692e-08,1.1173
6.38788e-08,1.1178
6.38885e-08,1.1196
6.38981e-08,1.1226
6.39078e-08,1.1265
6.39174e-08,1.1313
6.39271e-08,1.1368
6.39367e-08,1.1428
6.39464e-08,1.1488
6.39560e-08,1.1543
6.39656e-08,1.1588
6.39753e-08,1.1622
6.39849e-08,1.1646
6.39946e-08,1.1663
6.40042e-08,1.1676
6.40139e-08,1.1689
6.40235e-08,1.1705
6.40332e-08,1.1723
6.40428e-08,1.1744
6.40524e-08,1.1766
6.40621e-08,1.1790
6.40717e-08,1.1813
6.40814e-08,1.1833
6.40910e-08,1.1849
6.41007e-08,1.1857
6.41103e-08,1.1857
6.41200e-08,1.1850
6.41296e-08,1.1841
6.41393e-08,1.1833
6.41489e-08,1.1828
6.41585e-08,1.1826
6.41682e-08,1.1827
6.41778e-08,1.1832
6.41875e-08,1.1839
6.41971e-08,1.1848
6.42068e-08,1.1858
6.42164e-08,1.1868
6.42261e-08,1.1877
6.42357e-08,1.1886
6.42453e-08,1.1896
6.42550e-08,1.1909
6.42646e-08,1.1926
6.42743e-08,1.1946
6.42839e-08,1.1970
6.42936e-08,1.1997
6.43032e-08,1.2025
6.43129e-08,1.2052
6.43225e-08,1.2077
6.43321e-08,1.2098
6.43418e-08,1.2113
6.43514e-08,1.2124
6.43611e-08,1.2131
6.43707e-08,1.2136
6.43804e-08,1.2140
6.43900e-08,1.2145
6.43997e-08,1.2149
6.44093e-08,1.2154
6.44190e-08,1.2157
6.44286e-08,1.2158
6.44382e-08,1.2155
6.44479e-08,1.2149
6.44575e-08,1.2138
6.44672e-08,1.2122
6.44768e-08,1.2101
6.44865e-08,1.2078
6.44961e-08,1.2055
6.45058e-08,1.2035
6.45154e-08,1.2018
6.45250e-08,1.2007
6.45347e-08,1.1998
6.45443e-08,1.1845
6.45540e-08,1.1553
6.45636e-08,1.1087
6.45733e-08,1.0399
6.45829e-08,0.9602
6.45926e-08,0.8815
6.46022e-08,0.7973
6.46119e-08,0.7094
6.46215e-08,0.6225
6.46311e-08,0.5362
6.46408e-08,0.4581
6.46504e-08,0.3931
6.46601e-08,0.3410
6.46697e-08,0.3069
6.46794e-08,0.2899
6.46890e-08,0.2833
6.46987e-08,0.2853
6.47083e-08,0.2929
6.47180e-08,0.3057
6.47276e-08,0.3264
6.47372e-08,0.3531
6.47469e-08,0.3764
6.47565e-08,0.3914
6.47662e-08,0.4015
6.47758e-08,0.4094
6.47855e-08,0.4190
6.47951e-08,0.4297
6.48048e-08,0.4365
6.48144e-08,0.4388
6.48240e-08,0.4385
6.48337e-08,0.4377
6.48433e-08,0.4403
6.48530e-08,0.4486
6.48626e-08,0.4609
6.48723e-08,0.4743
6.48819e-08,0.4859
6.48916e-08,0.4941
6.49012e-08,0.4979
6.49109e-08,0.4977
6.49205e-08,0.4935
6.49301e-08,0.4843
6.49398e-08,0.4695
6.49494e-08,0.4506
6.49591e-08,0.4309
6.49687e-08,0.4155
6.49784e-08,0.4089
6.49880e-08,0.4125
6.49977e-08,0.4247
6.50073e-08,0.4431
6.50169e-08,0.4654
6.50266e-08,0.4910
6.50362e-08,0.5183
6.50459e-08,0.5435
6.50555e-08,0.5629
6.50652e-08,0.5723
6.50748e-08,0.5686
6.50845e-08,0.5518
6.50941e-08,0.5242
6.51037e-08,0.4878
6.51134e-08,0.4446
6.51230e-08,0.3952
6.51327e-08,0.3397
6.51423e-08,0.2795
6.51520e-08,0.2264
6.51616e-08,0.1865
6.51713e-08,0.1605
6.51809e-08,0.1479
6.51906e-08,0.1453
6.52002e-08,0.1524
6.52098e-08,0.1783
6.52195e-08,0.2189
6.52291e-08,0.2689
6.52388e-08,0.3275
6.52484e-08,0.3829
6.52581e-08,0.4318
6.52677e-08,0.4720
6.52774e-08,0.5002
6.52870e-08,0.5189
6.52967e-08,0.5292
6.53063e-08,0.5292
6.53159e-08,0.5213
6.53256e-08,0.5088
6.53352e-08,0.4936
6.53449e-08,0.4820
6.53545e-08,0.4771
6.53642e-08,0.4781
6.53738e-08,0.4853
6.53835e-08,0.4963
6.53931e-08,0.5087
6.54027e-08,0.5223
6.54124e-08,0.5346
6.54220e-08,0.5444
6.54317e-08,0.5502
6.54413e-08,0.5502
6.54510e-08,0.5442
6.54606e-08,0.5339
6.54703e-08,0.5202
6.54799e-08,0.5055
6.54896e-08,0.4912
6.54992e-08,0.4782
6.55088e-08,0.4677
6.55185e-08,0.4600
6.55281e-08,0.4554
6.55378e-08,0.4556
6.55474e-08,0.4603
6.55571e-08,0.4675
6.55667e-08,0.4753
6.55764e-08,0.4807
6.55860e-08,0.4829
6.55956e-08,0.4824
6.56053e-08,0.4784
6.56149e-08,0.4706
6.56246e-08,0.4585
6.56342e-08,0.4417
6.56439e-08,0.4219
6.56535e-08,0.4030
6.56632e-08,0.3887
6.56728e-08,0.3823
6.56824e-08,0.3849
6.56921e-08,0.3959
6.57017e-08,0.4159
6.57114e-08,0.4449
6.57210e-08,0.4826
6.57307e-08,0.5276
6.57403e-08,0.5776
6.57500e-08,0.6290
6.57596e-08,0.6789
6.57693e-08,0.7250
6.57789e-08,0.7666
6.57885e-08,0.7823
6.57982e-08,0.7783
6.58078e-08,0.7671
6.58175e-08,0.7383
6.58271e-08,0.6912
6.58368e-08,0.6440
6.58464e-08,0.5892
6.58561e-08,0.5263
6.58657e-08,0.4665
6.58753e-08,0.4057
6.58850e-08,0.3518
6.58946e-08,0.3131
6.59043e-08,0.2826
6.59139e-08,0.2621
6.59236e-08,0.2537
6.59332e-08,0.2509
6.59429e-08,0.2559
6.59525e-08,0.2676
6.59622e-08,0.2812
6.59718e-08,0.2997
6.59814e-08,0.3218
6.59911e-08,0.3425
6.60007e-08,0.3580
6.60104e-08,0.3675
6.60200e-08,0.3745
6.60297e-08,0.3830
6.60393e-08,0.3938
6.60490e-08,0.4042
6.60586e-08,0.4130
6.60683e-08,0.4212
6.60779e-08,0.4300
6.60875e-08,0.4402
6.60972e-08,0.4531
6.61068e-08,0.4691
6.61165e-08,0.4847
6.61261e-08,0.4969
6.61358e-08,0.5053
6.61454e-08,0.5086
6.61551e-08,0.5068
6.61647e-08,0.5015
6.61743e-08,0.4916
6.61840e-08,0.4777
6.61936e-08,0.4626
6.62033e-08,0.4479
6.62129e-08,0.4358
6.62226e-08,0.4293
6.62322e-08,0.4288
6.62419e-08,0.4337
6.62515e-08,0.4419
6.62612e-08,0.4517
6.62708e-08,0.4633
6.62804e-08,0.4754
6.62901e-08,0.4844
6.62997e-08,0.4878
6.63094e-08,0.4842
6.63190e-08,0.4724
6.63287e-08,0.4523
6.63383e-08,0.4250
6.63480e-08,0.3915
6.63576e-08,0.3534
6.63672e-08,0.3108
6.63769e-08,0.2640
6.63865e-08,0.2148
6.63962e-08,0.1652
6.64058e-08,0.1173
6.64155e-08,0.0734
6.64251e-08,0.0355
6.64348e-08,0.0035
6.64444e-08,-0.0231
6.64540e-08,-0.0440
6.64637e-08,-0.0587
6.64733e-08,-0.0671
6.64830e-08,-0.0693
6.64926e-08,-0.0667
6.65023e-08,-0.0622
6.65119e-08,-0.0584
6.65216e-08,-0.0563
6.65312e-08,-0.0555
6.65409e-08,-0.0552
6.65505e-08,-0.0554
6.65601e-08,-0.0562
6.65698e-08,-0.0575
6.65794e-08,-0.0591
6.65891e-08,-0.0608
6.65987e-08,-0.0615
6.66084e-08,-0.0604
6.66180e-08,-0.0578
6.66277e-08,-0.0546
6.66373e-08,-0.0519
6.66469e-08,-0.0507
6.66566e-08,-0.0509
6.66662e-08,-0.0526
6.66759e-08,-0.0555
6.66855e-08,-0.0589
6.66952e-08,-0.0627
6.67048e-08,-0.0673
6.67145e-08,-0.0723
6.67241e-08,-0.0773
6.67338e-08,-0.0819
6.67434e-08,-0.0857
6.67530e-08,-0.0889
6.67627e-08,-0.0918
6.67723e-08,-0.0944
6.67820e-08,-0.0964
6.67916e-08,-0.0980
6.68013e-08,-0.0989
6.68109e-08,-0.0987
6.68206e-08,-0.0975
6.68302e-08,-0.0953
6.68399e-08,-0.0922
6.68495e-08,-0.0886
6.68591e-08,-0.0849
6.68688e-08,-0.0813
6.68784e-08,-0.0782
6.68881e-08,-0.0756
6.68977e-08,-0.0734
6.69074e-08,-0.0716
6.69170e-08,-0.0696
6.69267e-08,-0.0671
6.69363e-08,-0.0634
6.69459e-08,-0.0585
6.69556e-08,-0.0522
6.69652e-08,-0.0448
6.69749e-08,-0.0364
6.69845e-08,-0.0274
6.69942e-08,-0.0182
6.70038e-08,-0.0094
6.70135e-08,-0.0018
6.70231e-08,0.0042
6.70328e-08,0.0085
6.70424e-08,0.0115
6.70520e-08,0.0134
6.70617e-08,0.0145
6.70713e-08,0.0151
6.70810e-08,0.0152
6.70906e-08,0.0149
6.71003e-08,0.0143
6.71099e-08,0.0138
6.71196e-08,0.0133
6.71292e-08,0.0128
6.71388e-08,0.0122
6.71485e-08,0.0115
6.71581e-08,0.0107
6.71678e-08,0.0099
6.71774e-08,0.0094
6.71871e-08,0.0096
6.71967e-08,0.0105
6.72064e-08,0.0119
6.72160e-08,0.0134
6.72256e-08,0.0149
6.72353e-08,0.0162
6.72449e-08,0.0172
6.72546e-08,0.0180
6.72642e-08,0.0186
6.72739e-08,0.0189
6.72835e-08,0.0191
6.72932e-08,0.0194
6.73028e-08,0.0199
6.73125e-08,0.0210
6.73221e-08,0.0227
6.73317e-08,0.0249
6.73414e-08,0.0273
6.73510e-08,0.0298
6.73607e-08,0.0319
6.73703e-08,0.0334
6.73800e-08,0.0342
6.73896e-08,0.0342
6.73993e-08,0.0336
6.74089e-08,0.0325
6.74185e-08,0.0310
6.74282e-08,0.0293
6.74378e-08,0.0277
6.74475e-08,0.0262
6.74571e-08,0.0249
6.74668e-08,0.0240
6.74764e-08,0.0231
6.74861e-08,0.0221
6.74957e-08,0.0210
6.75054e-08,0.0197
6.75150e-08,0.0182
6.75246e-08,0.0165
6.75343e-08,0.0147
6.75439e-08,0.0130
6.75536e-08,0.0115
6.75632e-08,0.0101
6.75729e-08,0.0090
6.75825e-08,0.0081
6.75922e-08,0.0072
6.76018e-08,0.0062
6.76115e-08,0.0052
6.76211e-08,0.0040
6.76307e-08,0.0028
6.76404e-08,0.0016
6.76500e-08,-0.0009
6.76597e-08,-0.0037
6.76693e-08,0.0025
6.76790e-08,0.0192
6.76886e-08,0.0383
6.76983e-08,0.0594
6.77079e-08,0.0869
6.77175e-08,0.1219
6.77272e-08,0.1701
6.77368e-08,0.2283
6.77465e-08,0.2863
6.77561e-08,0.3429
6.77658e-08,0.3947
6.77754e-08,0.4403
6.77851e-08,0.4837
6.77947e-08,0.5235
6.78044e-08,0.5567
6.78140e-08,0.5825
6.78236e-08,0.5979
6.78333e-08,0.6034
6.78429e-08,0.6043
6.78526e-08,0.6028
6.78622e-08,0.6013
6.78719e-08,0.6008
6.78815e-08,0.5995
6.78912e-08,0.5979
6.79008e-08,0.5974
6.79104e-08,0.5982
6.79201e-08,0.6016
6.79297e-08,0.6076
6.79394e-08,0.6140
6.79490e-08,0.6188
6.79587e-08,0.6206
6.79683e-08,0.6198
6.79780e-08,0.6176
6.79876e-08,0.6138
6.79972e-08,0.6081
6.80069e-08,0.6011
6.80165e-08,0.5927
6.80262e-08,0.5843
6.80358e-08,0.5777
6.80455e-08,0.5739
6.80551e-08,0.5747
6.80648e-08,0.5798
6.80744e-08,0.5872
6.80841e-08,0.5948
6.80937e-08,0.6021
6.81033e-08,0.6085
6.81130e-08,0.6139
6.81226e-08,0.6168
6.81323e-08,0.6153
6.81419e-08,0.6084
6.81516e-08,0.5958
6.81612e-08,0.5795
6.81709e-08,0.5635
6.81805e-08,0.5508
6.81901e-08,0.5420
6.81998e-08,0.5368
6.82094e-08,0.5352
6.82191e-08,0.5390
6.82287e-08,0.5502
6.82384e-08,0.5694
6.82480e-08,0.5953
6.82577e-08,0.6257
6.82673e-08,0.6580
6.82770e-08,0.6906
6.82866e-08,0.7237
6.82962e-08,0.7573
6.83059e-08,0.7913
6.83155e-08,0.8246
6.83252e-08,0.8559
6.83348e-08,0.8842
6.83445e-08,0.9093
6.83541e-08,0.9322
6.83638e-08,0.9538
6.83734e-08,0.9745
6.83831e-08,0.9944
6.83927e-08,1.0130
6.84023e-08,1.0303
6.84120e-08,1.0465
6.84216e-08,1.0621
6.84313e-08,1.0778
6.84409e-08,1.0937
6.84506e-08,1.1089
6.84602e-08,1.1227
6.84699e-08,1.1344
6.84795e-08,1.1439
6.84891e-08,1.1512
6.84988e-08,1.1567
6.85084e-08,1.1604
6.85181e-08,1.1629
6.85277e-08,1.1645
6.85374e-08,1.1654
6.85470e-08,1.1661
6.85567e-08,1.1674
6.85663e-08,1.1697
6.85760e-08,1.1731
6.85856e-08,1.1774
6.85952e-08,1.1821
6.86049e-08,1.1865
6.86145e-08,1.1906
6.86242e-08,1.1943
6.86338e-08,1.1977
6.86435e-08,1.2010
6.86531e-08,1.2038
6.86628e-08,1.2060
6.86724e-08,1.2081
6.86820e-08,1.2104
6.86917e-08,1.2133
6.87013e-08,1.2165
6.87110e-08,1.2195
6.87206e-08,1.2217
6.87303e-08,1.2231
6.87399e-08,1.2235
6.87496e-08,1.2231
6.87592e-08,1.2217
6.87688e-08,1.2192
6.87785e-08,1.2152
6.87881e-08,1.2100
6.87978e-08,1.2040
6.88074e-08,1.1977
6.88171e-08,1.1914
6.88267e-08,1.1851
6.88364e-08,1.1786
6.88460e-08,1.1720
6.88557e-08,1.1653
6.88653e-08,1.1591
6.88749e-08,1.1537
6.88846e-08,1.1494
6.88942e-08,1.1463
6.89039e-08,1.1443
6.89135e-08,1.1435
6.89232e-08,1.1438
6.89328e-08,1.1453
6.89425e-08,1.1479
6.89521e-08,1.1513
6.89617e-08,1.1550
6.89714e-08,1.1585
6.89810e-08,1.1616
6.89907e-08,1.1641
6.90003e-08,1.1661
6.90100e-08,1.1679
6.90196e-08,1.1695
6.90293e-08,1.1711
6.90389e-08,1.1727
6.90486e-08,1.1745
6.90582e-08,1.1765
6.90678e-08,1.1787
6.90775e-08,1.1809
6.90871e-08,1.1833
6.90968e-08,1.1854
6.91064e-08,1.1872
6.91161e-08,1.1884
6.91257e-08,1.1890
6.91354e-08,1.1892
6.91450e-08,1.1892
6.91547e-08,1.1892
6.91643e-08,1.1891
6.91739e-08,1.1889
6.91836e-08,1.1887
6.91932e-08,1.1885
6.92029e-08,1.1883
6.92125e-08,1.1882
6.92222e-08,1.1880
6.92318e-08,1.1878
6.92415e-08,1.1875
6.92511e-08,1.1873
6.92607e-08,1.1873
6.92704e-08,1.1877
6.92800e-08,1.1885
6.92897e-08,1.1897
6.92993e-08,1.1912
6.93090e-08,1.1930
6.93186e-08,1.1950
6.93283e-08,1.1970
6.93379e-08,1.1990
6.93475e-08,1.2008
6.93572e-08,1.2023
6.93668e-08,1.2036
6.93765e-08,1.2047
6.93861e-08,1.2058
6.93958e-08,1.2070
6.94054e-08,1.2082
6.94151e-08,1.2094
6.94247e-08,1.2106
6.94344e-08,1.2117
6.94440e-08,1.2126
6.94536e-08,1.2133
6.94633e-08,1.2136
6.94729e-08,1.2134
6.94826e-08,1.2128
6.94922e-08,1.2117
6.95019e-08,1.2104
6.95115e-08,1.2090
6.95212e-08,1.2076
6.95308e-08,1.2063
6.95404e-08,1.2051
6.95501e-08,1.2042
6.95597e-08,1.2033
6.95694e-08,1.2026
6.95790e-08,1.2020
6.95887e-08,1.2014
6.95983e-08,1.2008
6.96080e-08,1.2003
6.96176e-08,1.1998
6.96273e-08,1.1994
6.96369e-08,1.1991
6.96465e-08,1.1991
6.96562e-08,1.1992
6.96658e-08,1.1996
6.96755e-08,1.2001
6.96851e-08,1.2007
6.96948e-08,1.2011
6.97044e-08,1.2015
6.97141e-08,1.2018
6.97237e-08,1.2020
6.97334e-08,1.2021
6.97430e-08,1.2021
6.97526e-08,1.2021
6.97623e-08,1.2021
6.97719e-08,1.2023
6.97816e-08,1.2025
6.97912e-08,1.2028
6.98009e-08,1.2031
6.98105e-08,1.2034
6.98202e-08,1.2035
6.98298e-08,1.2033
6.98394e-08,1.2030
6.98491e-08,1.2025
6.98587e-08,1.2019
6.98684e-08,1.2012
6.98780e-08,1.2005
6.98877e-08,1.1998
6.98973e-08,1.1993
6.99070e-08,1.1990
6.99166e-08,1.1988
6.99263e-08,1.1986
6.99359e-08,1.1986
6.99455e-08,1.1985
6.99552e-08,1.1984
6.99648e-08,1.1983
6.99745e-08,1.1981
6.99841e-08,1.1980
6.99938e-08,1.1979
7.00034e-08,1.1979
7.00131e-08,1.1980
7.00227e-08,1.1983
7.00323e-08,1.1987
7.00420e-08,1.1992
7.00516e-08,1.1997
7.00613e-08,1.2002
7.00709e-08,1.2007
7.00806e-08,1.2010
7.00902e-08,1.2013
7.00999e-08,1.2015
7.01095e-08,1.2016
7.01191e-08,1.2017
7.01288e-08,1.2019
7.01384e-08,1.2021
7.01481e-08,1.2023
7.01577e-08,1.2025
7.01674e-08,1.2027
7.01770e-08,1.2029
7.01867e-08,1.2029
7.01963e-08,1.2029
7.02060e-08,1.2027
7.02156e-08,1.2024
7.02252e-08,1.2020
7.02349e-08,1.2016
7.02445e-08,1.2013
7.02542e-08,1.2011
7.02638e-08,1.2009
7.02735e-08,1.2009
7.02831e-08,1.2009
7.02928e-08,1.2009
7.03024e-08,1.2010
7.03120e-08,1.2010
7.03217e-08,1.2010
7.03313e-08,1.2010
7.03410e-08,1.2009
7.03506e-08,1.2008
7.03603e-08,1.2007
7.03699e-08,1.2007
7.03796e-08,1.2008
7.03892e-08,1.2009
7.03989e-08,1.2011
7.04085e-08,1.2014
7.04181e-08,1.2017
7.04278e-08,1.2019
7.04374e-08,1.2021
7.04471e-08,1.2022
7.04567e-08,1.2022
7.04664e-08,1.2022
7.04760e-08,1.2021
7.04857e-08,1.2021
7.04953e-08,1.2021
7.05050e-08,1.2021
7.05146e-08,1.2022
7.05242e-08,1.2022
7.05339e-08,1.2023
7.05435e-08,1.2023
7.05532e-08,1.2023
7.05628e-08,1.2022
7.05725e-08,1.2020
7.05821e-08,1.2018
7.05918e-08,1.2016
7.06014e-08,1.2013
7.06110e-08,1.2012
7.06207e-08,1.2010
7.06303e-08,1.2009
7.06400e-08,1.2009
7.06496e-08,1.2010
7.06593e-08,1.2010
7.06689e-08,1.2010
7.06786e-08,1.2011
7.06882e-08,1.2010
7.06979e-08,1.2010
7.07075e-08,1.2009
7.07171e-08,1.2008
7.07268e-08,1.2008
7.07364e-08,1.2008
7.07461e-08,1.2008
7.07557e-08,1.2009
7.07654e-08,1.2011
7.07750e-08,1.2012
7.07847e-08,1.2014
7.07943e-08,1.2015
7.08039e-08,1.2016
7.08136e-08,1.2016
7.08232e-08,1.2016
7.08329e-08,1.2016
7.08425e-08,1.2015
7.08522e-08,1.2015
7.08618e-08,1.2015
7.08715e-08,1.2015
7.08811e-08,1.2015
7.08907e-08,1.2016
7.09004e-08,1.2016
7.09100e-08,1.2016
7.09197e-08,1.2016
7.09293e-08,1.2016
7.09390e-08,1.2015
7.09486e-08,1.2014
7.09583e-08,1.2012
7.09679e-08,1.2011
7.09776e-08,1.2010
7.09872e-08,1.2010
7.09968e-08,1.2010
7.10065e-08,1.2010
7.10161e-08,1.2011
7.10258e-08,1.2011
7.10354e-08,1.2012
7.10451e-08,1.2012
7.10547e-08,1.2012
7.10644e-08,1.2012
7.10740e-08,1.2011
7.10836e-08,1.2011
7.10933e-08,1.2010
7.11029e-08,1.2011
7.11126e-08,1.2011
7.11222e-08,1.2012
7.11319e-08,1.2013
7.11415e-08,1.2014
7.11512e-08,1.2015
7.11608e-08,1.2015
7.11705e-08,1.2015
7.11801e-08,1.2015
7.11897e-08,1.2015
7.11994e-08,1.2015
7.12090e-08,1.2014
7.12187e-08,1.2014
7.12283e-08,1.2014
7.12380e-08,1.2014
7.12476e-08,1.2014
7.12573e-08,1.2014
7.12669e-08,1.2015
7.12766e-08,1.2015
7.12862e-08,1.2015
7.12958e-08,1.2014
7.13055e-08,1.2014
7.13151e-08,1.2013
7.13248e-08,1.2012
7.13344e-08,1.2012
7.13441e-08,1.2011
7.13537e-08,1.2011
7.13634e-08,1.2011
7.13730e-08,1.2011
7.13826e-08,1.2012
7.13923e-08,1.2012
7.14019e-08,1.2013
7.14116e-08,1.1992
7.14212e-08,1.1807
7.14309e-08,1.1489
7.14405e-08,1.0984
7.14502e-08,1.0258
7.14598e-08,0.9465
7.14695e-08,0.8671
7.14791e-08,0.7816
7.14887e-08,0.6939
7.14984e-08,0.6069
7.15080e-08,0.5212
7.15177e-08,0.4455
7.15273e-08,0.3823
7.15370e-08,0.3324
7.15466e-08,0.3011
7.15563e-08,0.2856
7.15659e-08,0.2802
7.15755e-08,0.2833
7.15852e-08,0.2919
7.15948e-08,0.3064
7.16045e-08,0.3291
7.16141e-08,0.3564
7.16238e-08,0.3785
7.16334e-08,0.3925
7.16431e-08,0.4023
7.16527e-08,0.4104
